star_id,var_index,chi2_nu,x_ref,y_ref,ra_ref,dec_ref,chi,sharp,mag_fl05201802220136e91,mag_fl05201702220125e91,mag_fl05201702220126e91,mag_fl05201702220127e91,mag_fl05201702250137e91,mag_fl05201702250138e91,mag_fl05201702250139e91,mag_fl05201710280175e91,mag_fl05201710280176e91,mag_fl05201710280177e91,mag_fl05201711140078e91,mag_fl05201711140079e91,mag_fl05201711140080e91,mag_fl05201711260164e91,mag_fl05201711260165e91,mag_fl05201711260166e91,mag_fl05201802220134e91,mag_fl05201802220135e91,err_fl05201802220136e91,err_fl05201702220125e91,err_fl05201702220126e91,err_fl05201702220127e91,err_fl05201702250137e91,err_fl05201702250138e91,err_fl05201702250139e91,err_fl05201710280175e91,err_fl05201710280176e91,err_fl05201710280177e91,err_fl05201711140078e91,err_fl05201711140079e91,err_fl05201711140080e91,err_fl05201711260164e91,err_fl05201711260165e91,err_fl05201711260166e91,err_fl05201802220134e91,err_fl05201802220135e91,
289,2.02,3.49443244376902,2705.131,3410.254,167.773527017,40.0718217273,1.4709,3.1606,16.5470,16.5613,16.5158,16.5982,16.4286,16.4623,16.4744,16.3852,16.4648,16.4413,16.3632,16.3620,16.3893,16.5868,16.5173,16.5803,16.4470,16.5718,0.0822,0.0447,0.0475,0.0490,0.0411,0.0383,0.0428,0.0389,0.0427,0.0439,0.0395,0.0383,0.0388,0.0485,0.0514,0.0464,0.0694,0.0505
290,1.59,3.126214410060017,3139.338,3417.012,167.712162735,40.0718876561,1.7406,3.1555,16.1310,16.0123,16.0128,16.0052,15.9096,15.9383,15.9214,16.0242,15.9958,16.0033,15.9532,15.9540,16.0013,16.1118,16.0643,16.0923,16.0230,16.0888,0.0635,0.0395,0.0428,0.0513,0.0333,0.0318,0.0327,0.0333,0.0333,0.0355,0.0278,0.0337,0.0346,0.0449,0.0427,0.0500,0.0517,0.0450
291,1.14,1.742368569467909,2043.510,3426.741,167.866982179,40.074555097,0.9654,-0.0071,14.8350,14.8663,14.8578,14.8752,14.8656,14.8833,14.8764,14.8642,14.8638,14.8813,14.8872,14.8750,14.8703,14.8528,14.8612,14.8603,14.8360,14.8738,0.0211,0.0094,0.0095,0.0085,0.0079,0.0090,0.0087,0.0103,0.0098,0.0100,0.0099,0.0087,0.0084,0.0090,0.0086,0.0090,0.0181,0.0103
292,1.51,2.715597504931383,1637.888,3436.990,167.92428046,40.0762089937,1.1036,-0.0616,12.0760,12.0873,12.0848,12.0812,12.0896,12.0913,12.0894,12.0862,12.0858,12.0873,12.0852,12.0890,12.0913,12.0818,12.0813,12.0813,12.0750,12.0788,0.0039,0.0041,0.0036,0.0033,0.0031,0.0030,0.0025,0.0025,0.0027,0.0037,0.0021,0.0022,0.0023,0.0031,0.0039,0.0032,0.0037,0.0040
293,0.73,0.48713144879356785,4051.831,3439.486,167.583186637,40.0728150558,0.8506,-0.0071,17.5660,17.5913,17.4658,17.5282,17.5026,17.4663,17.4714,17.5212,17.4898,17.4763,17.5142,17.5200,17.4813,17.5158,17.5223,17.5433,17.5530,17.4298,0.1383,0.0544,0.0397,0.0504,0.0514,0.0504,0.0494,0.0786,0.0639,0.0679,0.0673,0.0639,0.0613,0.0540,0.0518,0.0670,0.1424,0.0672
294,1.39,1.880805280372538,671.881,3456.012,168.060757552,40.0794517102,0.9884,-0.0272,16.0680,16.0713,16.0868,16.1082,16.1016,16.1333,16.1204,16.0922,16.0948,16.0973,16.0552,16.0660,16.0823,16.0318,16.0963,16.1403,16.0740,16.1468,0.0528,0.0184,0.0191,0.0205,0.0196,0.0204,0.0188,0.0234,0.0232,0.0255,0.0252,0.0248,0.0224,0.0187,0.0218,0.0212,0.0392,0.0285
295,1.64,2.378382090963034,4135.239,3502.214,167.571259428,40.0794526903,1.8340,0.1767,99.9999,99.9999,99.9999,99.9999,16.8286,16.7313,16.7254,99.9999,99.9999,99.9999,16.5312,16.6580,16.5483,16.5998,16.6693,16.7453,99.9999,99.9999,9.9999,9.9999,9.9999,9.9999,0.0572,0.0575,0.0596,9.9999,9.9999,9.9999,0.0742,0.0748,0.0684,0.0602,0.0683,0.0731,9.9999,9.9999
296,1.20,1.4181501424336838,3293.031,3516.578,167.690239656,40.082409876,1.0112,0.1362,13.4340,13.4153,13.4108,13.4152,13.4196,13.4163,13.4124,13.4122,13.4238,13.4193,13.4122,13.4110,13.4223,13.4168,13.4213,13.4173,13.4020,13.4168,0.0084,0.0043,0.0048,0.0056,0.0042,0.0043,0.0040,0.0043,0.0044,0.0044,0.0037,0.0038,0.0035,0.0058,0.0044,0.0050,0.0067,0.0057
297,1.11,1.4507029727851342,1365.554,3526.470,167.962615469,40.086234707,1.5022,1.7212,15.6650,15.6503,15.6518,15.6402,15.6426,15.6453,15.6304,15.6322,15.6358,15.6133,15.6002,15.6050,15.5993,15.6958,15.6873,15.6583,15.6850,15.6308,0.0401,0.0275,0.0281,0.0265,0.0225,0.0218,0.0226,0.0263,0.0238,0.0220,0.0191,0.0215,0.0211,0.0304,0.0300,0.0282,0.0381,0.0282
298,1.39,1.7821847163679465,212.400,3554.039,168.125552847,40.0905590435,1.0143,0.0707,16.1420,16.0893,16.0688,16.1082,16.0596,16.0803,16.1064,16.0282,16.0488,16.0693,16.0632,16.0760,16.0323,16.0258,16.0872,16.0293,16.0850,16.0588,0.0533,0.0182,0.0198,0.0188,0.0195,0.0215,0.0208,0.0247,0.0236,0.0237,0.0239,0.0253,0.0212,0.0200,0.0247,0.0192,0.0480,0.0255
299,1.28,1.4473372308152332,1912.193,3558.694,167.885303468,40.0890023462,0.9272,-0.0373,13.7090,13.7063,13.7058,13.7072,13.7166,13.7223,13.7154,13.7132,13.7118,13.7223,13.7162,13.7200,13.7183,13.7048,13.7113,13.7133,13.7070,13.7118,0.0085,0.0043,0.0051,0.0048,0.0043,0.0049,0.0045,0.0048,0.0043,0.0043,0.0046,0.0045,0.0043,0.0045,0.0045,0.0048,0.0073,0.0057
300,0.95,0.8310550961776632,619.645,3559.714,168.067985238,40.0907243279,1.0094,1.5735,17.4020,17.4343,17.4188,17.4142,17.3676,17.3363,17.3534,17.5062,17.3608,17.3423,17.2982,17.3670,17.3613,17.4238,17.4383,17.3833,17.3540,17.2558,0.1605,0.0620,0.0559,0.0524,0.0574,0.0537,0.0529,0.0701,0.0703,0.0759,0.0711,0.0661,0.0618,0.0666,0.0566,0.0632,0.1387,0.0559
301,1.38,1.4672667878600223,199.446,3560.187,168.12737519,40.0912376086,0.9624,0.0477,16.5430,16.6033,16.5818,16.5422,16.5686,16.6173,16.5674,16.5232,16.5368,16.4823,16.4872,16.5240,16.5533,16.5228,16.5363,16.5373,16.5640,16.5148,0.0677,0.0228,0.0247,0.0259,0.0287,0.0303,0.0268,0.0355,0.0364,0.0328,0.0356,0.0352,0.0341,0.0266,0.0281,0.0314,0.0743,0.0348
302,1.08,1.309486364952137,3434.321,3561.143,167.670179201,40.0870012485,0.8824,0.0704,16.4470,16.3603,16.3408,16.3962,16.3806,16.3803,16.3824,16.3852,16.3818,16.3143,16.3692,16.3160,16.3233,16.3478,16.3403,16.3653,16.3820,16.3568,0.0602,0.0185,0.0217,0.0220,0.0220,0.0213,0.0212,0.0268,0.0287,0.0265,0.0275,0.0258,0.0253,0.0215,0.0250,0.0220,0.0516,0.0278
303,1.19,1.276041121199307,1878.916,3561.302,167.89000199,40.08932943,0.9736,-0.0011,13.4650,13.4613,13.4638,13.4662,13.4726,13.4773,13.4694,13.4762,13.4688,13.4683,13.4702,13.4760,13.4733,13.4658,13.4653,13.4673,13.4750,13.4608,0.0068,0.0045,0.0046,0.0044,0.0039,0.0041,0.0043,0.0040,0.0044,0.0044,0.0041,0.0041,0.0037,0.0043,0.0050,0.0044,0.0070,0.0061
304,1.08,1.1341507321316873,2373.435,3561.695,167.820109865,40.0886822273,0.9353,0.0780,14.5570,14.5643,14.5568,14.5602,14.5716,14.5683,14.5584,14.5572,14.5648,14.5683,14.5522,14.5510,14.5663,14.5478,14.5633,14.5713,14.5390,14.5668,0.0143,0.0073,0.0070,0.0077,0.0065,0.0065,0.0065,0.0077,0.0081,0.0077,0.0075,0.0074,0.0066,0.0083,0.0072,0.0079,0.0123,0.0090
305,1.46,1.9303793332712842,2917.690,3569.674,167.743174968,40.0887373288,0.9092,-0.0752,17.6970,17.7083,17.5488,17.6222,17.6516,17.6723,17.6664,17.5492,17.4928,17.6783,17.6532,17.5490,17.8493,17.5818,17.4463,17.4873,17.5980,17.5458,0.1935,0.0593,0.0549,0.0625,0.0597,0.0663,0.0673,0.0681,0.0807,0.0817,0.0800,0.0684,0.0940,0.0552,0.0574,0.0621,0.1543,0.0682
306,1.44,2.620735397839505,2543.167,3572.495,167.796100926,40.0896035623,0.8967,0.2694,17.3910,17.3303,17.3608,17.3832,17.4036,17.3783,17.2664,17.6322,17.5638,17.5523,17.3282,17.4290,17.4063,17.4068,17.4443,17.5183,17.5020,17.4028,0.1577,0.0478,0.0413,0.0469,0.0527,0.0473,0.0467,0.0805,0.0730,0.0771,0.0578,0.0666,0.0615,0.0645,0.0522,0.0541,0.1421,0.0591
307,0.83,0.8452700853832755,1055.422,3582.469,168.006357426,40.0926734493,1.0335,1.3870,17.1210,17.3303,17.3008,17.3452,17.3296,17.3083,17.2354,17.2542,17.3248,17.2333,17.2522,17.2030,17.2723,17.3718,17.3382,17.3383,17.2730,17.3058,0.1272,0.0519,0.0488,0.0555,0.0548,0.0561,0.0499,0.0646,0.0654,0.0694,0.0648,0.0625,0.0589,0.0624,0.0516,0.0592,0.1313,0.0680
308,1.50,2.8021064397910336,369.672,3585.606,168.103279147,40.0938025512,0.9710,0.0259,13.7130,13.7313,13.7248,13.7272,13.7336,13.7433,13.7404,13.7222,13.7218,13.7263,13.7242,13.7260,13.7273,13.7218,13.7353,13.7353,13.7060,13.7268,0.0096,0.0049,0.0052,0.0045,0.0046,0.0045,0.0045,0.0050,0.0046,0.0045,0.0049,0.0050,0.0048,0.0046,0.0049,0.0055,0.0081,0.0065
309,1.61,3.1599911006012995,3987.636,3585.965,167.591928833,40.0887627057,1.3829,0.1322,12.3660,12.3663,12.3648,12.3612,12.3576,12.3533,12.3544,12.3532,12.3478,12.3523,12.3472,12.3470,12.3453,12.3508,12.3493,12.3543,12.3440,12.3498,0.0056,0.0056,0.0041,0.0076,0.0043,0.0039,0.0043,0.0039,0.0034,0.0039,0.0029,0.0037,0.0028,0.0047,0.0046,0.0048,0.0040,0.0039
310,2.96,10.0465626528674,357.932,3645.009,168.104853738,40.1002384894,1.0046,0.0285,10.3090,10.3183,10.3188,10.3192,10.3256,10.3283,10.3274,10.3152,10.3178,10.3133,10.3142,10.3110,10.3173,10.3138,10.3163,10.3143,10.3170,10.3128,0.0058,0.0014,0.0021,0.0022,0.0014,0.0019,0.0015,0.0021,0.0014,0.0016,0.0017,0.0035,0.0014,0.0028,0.0013,0.0020,0.0036,0.0021
311,2.19,4.402474256379728,3582.354,3646.530,167.649075349,40.0959917772,2.3716,4.7584,16.2760,16.2483,16.2528,16.3132,16.1297,16.0863,16.0874,16.1112,16.0988,16.0513,16.0182,16.0230,16.0553,16.2878,16.2603,16.3093,16.2350,16.3288,0.0832,0.0639,0.0698,0.0764,0.0585,0.0522,0.0539,0.0472,0.0470,0.0497,0.0470,0.0466,0.0502,0.0719,0.0634,0.0712,0.0658,0.0684
312,0.85,0.7936800284972385,1749.774,3660.652,167.908081352,40.1002449148,0.9080,-0.0158,16.4510,16.3943,16.3988,16.3832,16.3976,16.4103,16.4104,16.4092,16.3798,16.4193,16.4262,16.4550,16.4473,16.3898,16.4293,16.4133,16.3720,16.4558,0.0599,0.0210,0.0229,0.0227,0.0205,0.0223,0.0223,0.0283,0.0297,0.0280,0.0279,0.0305,0.0264,0.0273,0.0258,0.0251,0.0481,0.0286
313,1.47,2.6283575799789425,1819.388,3664.213,167.898234732,40.100536931,0.8962,1.0163,17.4170,17.2673,17.2628,17.3602,17.2436,17.1853,17.2384,17.2202,17.4178,17.2983,17.1222,17.2870,17.2443,17.1608,17.3623,17.3143,17.2550,17.2758,0.1463,0.0424,0.0499,0.0461,0.0434,0.0445,0.0441,0.0516,0.0628,0.0561,0.0489,0.0477,0.0559,0.0370,0.0585,0.0628,0.1045,0.0557
314,1.25,1.8298043840793596,2321.262,3677.797,167.827266764,40.10131044,0.8977,-0.2266,17.5830,17.3913,17.4588,17.5522,17.4636,17.4783,17.4854,17.4622,17.5688,17.4213,17.3102,17.3060,17.3993,17.3848,17.4832,17.4973,17.4900,17.4458,0.1614,0.0464,0.0500,0.0510,0.0544,0.0645,0.0576,0.0710,0.0800,0.0600,0.0592,0.0518,0.0594,0.0471,0.0591,0.0598,0.1372,0.0584
315,1.77,2.517824295899908,3200.886,3692.844,167.702897328,40.1016143707,1.0217,0.0994,13.9050,13.8993,13.8948,13.9072,13.8956,13.8943,13.9034,13.8832,13.8798,13.8983,13.8862,13.8980,13.8843,13.8848,13.8773,13.8813,13.8730,13.8898,0.0100,0.0052,0.0049,0.0065,0.0058,0.0051,0.0050,0.0057,0.0059,0.0055,0.0051,0.0050,0.0047,0.0067,0.0065,0.0065,0.0086,0.0088
316,1.76,2.7736892253344987,3426.213,3712.532,167.671004976,40.1033827666,1.2438,2.6137,16.5650,16.6013,16.6228,16.6822,16.5646,16.5733,16.5504,16.4962,16.4628,16.5353,16.4812,16.4760,16.5033,16.6548,16.6042,16.5663,16.5330,16.6808,0.0772,0.0408,0.0390,0.0459,0.0371,0.0401,0.0379,0.0390,0.0361,0.0382,0.0388,0.0365,0.0358,0.0413,0.0357,0.0414,0.0621,0.0490
317,1.14,1.7014262789679195,3753.788,3758.889,167.624599023,40.1078555269,0.8389,0.0976,17.7800,17.5453,17.4628,17.5442,17.4516,17.5783,17.4934,17.4112,17.4518,17.3853,17.4322,17.4820,17.5443,17.4878,17.5303,17.4893,17.4910,17.3758,0.2080,0.0449,0.0472,0.0436,0.0469,0.0528,0.0623,0.0641,0.0561,0.0606,0.0672,0.0670,0.0611,0.0503,0.0640,0.0594,0.1375,0.0586
318,0.87,0.9258695413315768,3952.516,3766.264,167.596489656,40.1083166763,0.9162,-0.0037,16.6980,16.7063,16.6558,16.6502,16.6976,16.6993,16.6844,16.7132,16.6378,16.6123,16.6822,16.7230,16.6853,16.6898,16.6893,16.6933,16.7630,16.6478,0.0810,0.0310,0.0256,0.0252,0.0298,0.0290,0.0307,0.0390,0.0341,0.0346,0.0356,0.0357,0.0341,0.0304,0.0299,0.0264,0.0687,0.0404
319,1.22,1.2236936142402761,1439.776,3785.988,167.951692453,40.114201126,1.4574,0.0321,10.9810,10.9823,10.9798,10.9802,10.9806,10.9853,10.9844,10.9872,10.9868,10.9853,10.9822,10.9850,10.9843,10.9788,10.9783,10.9773,10.9790,10.9788,0.0055,0.0042,0.0033,0.0033,0.0028,0.0023,0.0024,0.0025,0.0030,0.0048,0.0019,0.0028,0.0019,0.0039,0.0034,0.0030,0.0029,0.0041
320,1.04,1.9257534740253248,2205.118,3799.598,167.843460256,40.11464487,0.8899,0.1964,17.4690,17.5633,17.5568,17.5832,17.5476,17.6303,17.6854,17.6362,17.5728,17.5203,17.7152,17.6200,17.6993,17.6408,17.5522,17.6743,18.0560,17.6048,0.1543,0.0520,0.0526,0.0553,0.0531,0.0644,0.0653,0.0846,0.0673,0.0671,0.0811,0.0807,0.0762,0.0625,0.0696,0.0658,0.2175,0.0705
321,1.09,0.9659682534606503,3624.484,3858.598,167.642662735,40.1188512487,0.8884,0.0506,15.1950,15.1903,15.1658,15.1872,15.1916,15.1973,15.1794,15.1942,15.1728,15.1783,15.1992,15.1760,15.1973,15.1898,15.1962,15.1833,15.1650,15.1928,0.0214,0.0085,0.0092,0.0090,0.0105,0.0102,0.0083,0.0134,0.0111,0.0115,0.0098,0.0092,0.0095,0.0129,0.0117,0.0117,0.0188,0.0151
322,3.99,16.654979917160254,2566.032,3884.222,167.792270124,40.1232750724,0.8397,0.2850,18.1250,17.5563,17.5858,17.5292,17.5636,17.5753,17.5594,17.9912,17.9918,17.8733,17.8992,18.2100,17.8343,18.0488,17.8802,17.9113,17.7490,17.9588,0.2948,0.0506,0.0614,0.0391,0.0536,0.0569,0.0583,0.1149,0.1014,0.0777,0.1000,0.1304,0.0914,0.0878,0.0801,0.0678,0.1728,0.0993
323,1.35,2.288270973014974,3997.215,3906.489,167.589856244,40.1234011396,1.1377,2.3862,16.8500,16.7853,16.7698,16.9022,16.7526,16.6703,16.7784,16.7702,16.7728,16.7503,16.7052,16.7260,16.7563,16.8638,16.8263,16.8433,16.7760,16.9028,0.0989,0.0379,0.0456,0.0474,0.0398,0.0363,0.0373,0.0488,0.0426,0.0369,0.0381,0.0371,0.0451,0.0539,0.0495,0.0509,0.0745,0.0551
324,2.03,3.7420221764387573,1169.753,3908.177,167.989673311,40.1277515897,0.9622,-0.0059,13.3650,13.3763,13.3818,13.3752,13.3846,13.3693,13.3744,13.3552,13.3638,13.3633,13.3612,13.3660,13.3693,13.3768,13.3753,13.3713,13.3580,13.3658,0.0076,0.0044,0.0045,0.0041,0.0036,0.0034,0.0037,0.0040,0.0043,0.0039,0.0039,0.0044,0.0038,0.0041,0.0044,0.0046,0.0063,0.0043
325,0.95,0.8757398114122055,2727.637,3915.723,167.769357279,40.126441084,0.8436,-0.0974,16.6400,16.6243,16.5868,16.6072,16.5996,16.5953,16.5734,16.5412,16.6208,16.5513,16.6082,16.5950,16.6243,16.6038,16.6112,16.5593,16.5590,16.5568,0.0886,0.0252,0.0256,0.0206,0.0274,0.0247,0.0250,0.0295,0.0321,0.0284,0.0320,0.0310,0.0251,0.0250,0.0294,0.0260,0.0503,0.0334
326,1.80,2.4487720086298848,3791.810,3940.424,167.618825148,40.127419279,0.8412,0.0155,16.3720,16.3693,16.3868,16.3982,16.3416,16.3753,16.3374,16.3082,16.2978,16.3093,16.2862,16.3430,16.3183,16.3748,16.3813,16.3173,16.3190,16.3898,0.0566,0.0183,0.0176,0.0188,0.0213,0.0219,0.0203,0.0269,0.0277,0.0254,0.0236,0.0246,0.0244,0.0225,0.0231,0.0217,0.0462,0.0248
327,0.57,0.44892894050485216,261.639,3968.122,168.11801101,40.1352802154,0.9651,0.3151,17.2080,17.2283,17.2528,17.2402,17.2626,17.2373,17.2144,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,17.1798,17.2103,17.2653,17.1550,17.2948,0.1261,0.0470,0.0437,0.0417,0.0459,0.0484,0.0476,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,0.0562,0.0449,0.0492,0.0982,0.0608
328,2.90,6.384992556293839,1643.664,3979.774,167.922532967,40.1348903703,0.8889,0.0038,13.9170,13.9353,13.9428,13.9362,13.9176,13.9413,13.9294,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,13.9178,13.9043,13.9133,13.9130,13.9098,0.0070,0.0054,0.0050,0.0048,0.0041,0.0051,0.0044,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,0.0052,0.0054,0.0053,0.0078,0.0058
329,0.79,1.1042349281727992,193.289,4000.428,168.127632853,40.138846444,1.3691,2.7243,17.1080,17.0583,16.9838,16.9412,16.9536,16.8863,16.9514,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,16.9548,16.9173,16.9723,16.7940,16.9418,0.1320,0.0619,0.0588,0.0627,0.0515,0.0448,0.0458,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,0.0615,0.0535,0.0577,0.0842,0.0658
330,1.58,3.463357783548548,3930.992,4005.112,167.599000016,40.1341775333,1.1930,0.1264,13.0480,13.0533,13.0438,13.0552,13.0486,13.0543,13.0474,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,13.0488,13.0393,13.0333,13.0250,13.0408,0.0061,0.0038,0.0049,0.0065,0.0038,0.0040,0.0038,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,0.0052,0.0058,0.0061,0.0048,0.0052
331,6.94,8.651840832102916,3120.063,4045.041,167.713600989,40.1398217327,2.1557,0.1229,8.8990,8.9053,8.9078,8.8842,8.8976,8.9003,8.8964,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,8.8760,8.8728,0.0026,0.0169,0.0117,0.0167,0.0095,0.0094,0.0102,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,0.0022,0.0182
332,1.35,6.318300335818331,3033.772,4051.599,167.725792163,40.1406653546,0.8470,0.0085,16.7760,16.9803,16.8718,16.9422,16.9716,16.9293,16.9284,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,16.7460,16.8708,0.0875,0.0297,0.0306,0.0289,0.0317,0.0327,0.0331,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,0.0693,0.0405
333,1.49,5.290499155878153,2620.902,4056.259,167.784178346,40.141795295,0.8975,0.1357,14.9440,14.9963,14.9868,14.9982,14.9986,14.9823,14.9764,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,14.9450,14.9668,0.0188,0.0083,0.0085,0.0088,0.0080,0.0083,0.0080,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,0.0159,0.0127
334,0.34,0.19338332715101156,900.278,4086.011,168.02750536,40.1473056491,0.8935,-0.0319,99.9999,17.0973,17.0968,17.0982,17.0966,17.1133,17.0634,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,9.9999,0.0352,0.0363,0.0363,0.0395,0.0380,0.0372,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999
335,1.92,2.809689413680155,1189.314,4086.331,167.986619282,40.1469905926,0.9355,0.0391,99.9999,14.4963,14.4888,14.4892,14.4756,14.4733,14.4684,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,9.9999,0.0075,0.0068,0.0069,0.0058,0.0071,0.0059,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999
336,1.49,1.8635102348003159,3465.327,4091.090,167.664671605,40.1442493781,0.8210,0.1057,99.9999,17.1173,17.2328,17.1672,17.2036,17.1773,17.2524,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,9.9999,0.0339,0.0330,0.0346,0.0410,0.0399,0.0412,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999
337,1.93,2.9333520599818153,1175.861,4096.879,167.988505254,40.1481477001,0.9030,-0.0460,99.9999,14.3583,14.3698,14.3622,14.3496,14.3483,14.3424,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,9.9999,0.0059,0.0061,0.0058,0.0062,0.0056,0.0058,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999
338,3.48,10.076319801070403,2231.848,4104.184,167.839117901,40.1475402731,1.4464,0.0893,99.9999,11.5963,11.5948,11.5952,11.5776,11.5793,11.5754,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,9.9999,0.0032,0.0032,0.0037,0.0031,0.0029,0.0030,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999
339,1.34,1.7894261685896609,3577.492,4105.922,167.648774992,40.1456695202,0.8851,0.0124,99.9999,15.2033,15.2018,15.2182,15.1896,15.1823,15.2034,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,9.9999,0.0092,0.0095,0.0095,0.0098,0.0090,0.0096,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999
340,1.01,1.1805186130334744,3674.692,4116.688,167.635003314,40.1466727684,0.8346,-0.0188,99.9999,16.6933,16.6868,16.6662,16.6786,16.6463,16.7334,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,9.9999,0.0236,0.0257,0.0216,0.0261,0.0269,0.0285,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999
341,1.48,2.75789327237633,207.584,4124.531,168.125437755,40.1522501616,0.9534,-0.1129,99.9999,16.5533,16.5458,16.5662,16.4686,16.5423,16.4734,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,9.9999,0.0252,0.0218,0.0241,0.0273,0.0312,0.0256,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999
342,1.15,1.1347656268550381,3708.401,4138.026,167.630188809,40.1489236927,0.8816,0.0193,99.9999,17.4863,17.4028,17.4272,17.3476,17.3833,17.4504,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,9.9999,0.0448,0.0455,0.0451,0.0451,0.0522,0.0565,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999
343,1.16,1.0775892594704508,101.183,4139.272,168.140469698,40.15395648,1.0848,-0.0354,99.9999,16.2303,16.2228,16.2692,16.2766,16.2773,16.2594,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,9.9999,0.0227,0.0223,0.0274,0.0233,0.0234,0.0243,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999
344,3.95,9.680578233728935,2691.631,4142.181,167.774006686,40.1509802526,0.9696,0.0430,99.9999,15.6673,15.6268,15.6602,15.5756,15.5843,15.5764,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,9.9999,0.0140,0.0136,0.0131,0.0126,0.0137,0.0146,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999
345,0.95,0.9459524936967725,1396.300,4144.665,167.957243314,40.1530387608,0.9691,-0.2524,99.9999,17.3183,17.3488,17.4322,17.3156,17.3243,17.2854,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,9.9999,0.0446,0.0386,0.0523,0.0553,0.0612,0.0529,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999
346,0.61,0.3472768422961853,3511.423,4157.510,167.658009826,40.151355589,6.9474,2.7823,99.9999,99.9999,99.9999,99.9999,14.9426,15.0203,14.9884,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,9.9999,9.9999,9.9999,9.9999,0.0670,0.0654,0.0675,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999
347,0.46,0.14616114586587067,2805.880,4185.248,167.757760016,40.1554650292,1.3157,0.0734,99.9999,12.0933,12.0908,12.0912,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,9.9999,0.0035,0.0034,0.0041,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999
