star_id,var_index,chi2_nu,x_ref,y_ref,ra_ref,dec_ref,chi,sharp,mag_fl05201708310080e91,mag_fl05201707310040e91,mag_fl05201707310041e91,mag_fl05201707310042e91,mag_fl05201708020080e91,mag_fl05201708020103e91,mag_fl05201708020104e91,mag_fl05201708300068e91,mag_fl05201708300069e91,mag_fl05201708300070e91,mag_fl05201708300071e91,mag_fl05201708300072e91,mag_fl05201708300073e91,mag_fl05201708310081e91,mag_fl05201708310082e91,mag_fl05201708310084e91,mag_fl05201708310085e91,mag_fl05201708310086e91,mag_fl05201802250140e91,mag_fl05201802250141e91,mag_fl05201802250142e91,err_fl05201708310080e91,err_fl05201707310040e91,err_fl05201707310041e91,err_fl05201707310042e91,err_fl05201708020080e91,err_fl05201708020103e91,err_fl05201708020104e91,err_fl05201708300068e91,err_fl05201708300069e91,err_fl05201708300070e91,err_fl05201708300071e91,err_fl05201708300072e91,err_fl05201708300073e91,err_fl05201708310081e91,err_fl05201708310082e91,err_fl05201708310084e91,err_fl05201708310085e91,err_fl05201708310086e91,err_fl05201802250140e91,err_fl05201802250141e91,err_fl05201802250142e91,
248,0.80,0.876249414039519,410.620,3175.252,239.762770143,55.8788679756,0.9839,0.0565,13.9520,13.9450,13.9574,13.9755,13.9433,13.8997,13.9419,13.9378,13.9297,13.9534,13.9172,13.9405,13.9418,13.9535,13.9334,13.9547,13.9402,13.9421,13.9889,13.9007,13.9588,0.0134,0.0138,0.0129,0.0355,0.0217,0.0233,0.0226,0.0153,0.0162,0.0158,0.0155,0.0162,0.0147,0.0140,0.0470,0.0179,0.0179,0.0138,0.0370,0.0212,0.0208
249,0.84,0.8125039062925824,683.589,3194.454,239.710094567,55.8807719462,0.9668,0.0726,14.0930,14.1220,14.1094,14.1545,14.1343,14.0597,14.1369,14.1108,14.1297,14.1164,14.1242,14.0945,14.1038,14.1155,14.1374,14.1247,14.1212,14.1381,14.0849,14.1277,14.0968,0.0182,0.0141,0.0149,0.0525,0.0246,0.0252,0.0250,0.0161,0.0169,0.0185,0.0173,0.0202,0.0164,0.0139,0.0171,0.0211,0.0214,0.0181,0.0401,0.0262,0.0231
250,1.72,2.5036049101152527,268.781,3204.517,239.790100398,55.8821158218,1.0336,0.0862,12.7500,12.7430,12.7524,12.7665,12.7523,12.7347,12.7679,12.7348,12.7367,12.7284,12.7302,12.7365,12.7328,12.7485,12.7514,12.7677,12.7432,12.7541,12.7559,12.7287,12.7278,0.0063,0.0062,0.0066,0.0158,0.0090,0.0098,0.0095,0.0223,0.0086,0.0062,0.0061,0.0072,0.0078,0.0074,0.0090,0.0079,0.0080,0.0098,0.0127,0.0085,0.0076
251,1.64,2.2288488829032156,217.303,3207.153,239.800028211,55.8824290709,1.6957,1.0738,13.9150,13.8910,13.8904,13.8845,13.9134,13.8367,13.8609,13.8828,13.9067,13.8604,13.8592,13.8145,13.8768,13.9265,13.8814,13.8437,13.8932,13.9031,13.8279,13.7897,13.8198,0.0355,0.0293,0.0306,0.0484,0.0383,0.0345,0.0343,0.0285,0.0299,0.0260,0.0263,0.0227,0.0278,0.0336,0.0300,0.0227,0.0259,0.0304,0.0363,0.0207,0.0200
252,0.86,0.9891445634426486,3208.212,3258.384,239.222964585,55.8850173794,0.8966,-0.0472,14.5820,14.5950,14.5634,14.5955,14.5763,14.6387,14.6129,14.6428,14.5777,14.6044,14.5852,14.5925,14.5728,14.5925,14.5844,14.5547,14.5652,14.5391,14.4779,14.5807,14.5628,0.0217,0.0225,0.0227,0.0667,0.0327,0.0438,0.0386,0.0257,0.0237,0.0252,0.0224,0.0251,0.0218,0.0225,0.0188,0.0270,0.0251,0.0213,0.0572,0.0377,0.0325
253,1.12,1.8674711109796576,1011.684,3284.261,239.64668177,55.8902504753,0.9646,0.1382,14.4790,14.5100,14.5064,14.6225,14.4903,14.4607,14.4489,14.4448,14.4567,14.4694,14.4482,14.4455,14.4808,14.4725,14.4624,14.4077,14.4102,14.4731,14.4529,14.4527,14.4758,0.0207,0.0210,0.0248,0.0752,0.0354,0.0325,0.0345,0.0240,0.0228,0.0214,0.0196,0.0221,0.0218,0.0219,0.0209,0.0248,0.0233,0.0248,0.0593,0.0345,0.0294
254,0.99,2.0470310183846046,3608.756,3291.460,239.145606801,55.8879953047,0.9177,0.0421,14.6410,14.6160,14.6524,14.5885,14.4703,14.6787,14.7589,14.6758,14.6897,14.6664,14.6662,14.6545,14.6328,14.6355,14.6504,14.6597,14.6712,14.6411,14.6939,14.6267,14.7188,0.0217,0.0233,0.0224,0.0623,0.0391,0.0395,0.0438,0.0263,0.0280,0.0234,0.0245,0.0239,0.0258,0.0215,0.0269,0.0306,0.0282,0.0278,0.0739,0.0372,0.0370
255,1.74,4.224644063132542,1229.970,3300.479,239.604540621,55.8918285437,1.1323,0.0311,10.6350,10.6310,10.6364,10.6435,10.6384,10.6367,10.6629,10.6258,10.6247,10.6294,10.6312,10.6275,10.6278,10.6365,10.6364,10.6327,10.6352,10.6361,10.6189,10.6307,10.6368,0.0034,0.0031,0.0033,0.0044,0.0035,0.0039,0.0054,0.0032,0.0039,0.0030,0.0026,0.0042,0.0025,0.0028,0.0030,0.0033,0.0036,0.0058,0.0041,0.0025,0.0025
256,1.27,1.590748246988071,3377.751,3303.601,239.190139705,55.8896611653,0.9155,-0.1018,15.5950,15.7670,15.5924,15.3445,15.6023,15.6257,15.7719,15.6718,15.7027,15.7414,15.5542,15.6425,15.6358,15.7425,15.6774,15.5937,15.6962,15.7301,15.9839,15.5577,15.7518,0.0475,0.0568,0.0527,0.1372,0.0907,0.0920,0.1090,0.0619,0.0707,0.0694,0.0567,0.0601,0.0549,0.0600,0.0574,0.0652,0.0612,0.0586,0.2183,0.0887,0.0893
257,1.42,2.0854334803484997,1283.870,3338.381,239.594082501,55.8958836328,0.9636,-0.0040,14.7480,14.7790,14.7944,14.8345,14.7243,14.7527,14.8609,14.7008,14.7357,14.7424,14.7832,14.7445,14.7288,14.8325,14.7574,14.7307,14.8032,14.6841,14.7839,14.7937,14.7588,0.0281,0.0249,0.0279,0.0814,0.0347,0.0477,0.0538,0.0297,0.0267,0.0277,0.0346,0.0296,0.0282,0.0267,0.0271,0.0294,0.0332,0.0251,0.0728,0.0469,0.0396
258,1.25,1.3675469977735943,842.448,3341.626,239.67926061,55.8965844186,0.9478,0.0014,13.9680,13.9640,13.9614,13.9515,13.9253,13.9307,13.9939,13.9388,13.9467,13.9564,13.9682,13.9595,13.9158,13.9555,13.9124,13.9407,13.9442,13.9611,13.9519,13.9327,13.9608,0.0139,0.0138,0.0124,0.0437,0.0197,0.0229,0.0228,0.0143,0.0136,0.0170,0.0164,0.0155,0.0139,0.0142,0.0138,0.0177,0.0143,0.0180,0.0395,0.0216,0.0204
259,3.30,30.05312679507252,2807.504,3362.241,239.300020506,55.8968064659,1.3739,0.0859,9.9900,9.9910,9.9874,9.9785,9.9894,10.0117,10.0129,9.9968,9.9887,9.9984,10.0002,9.9955,9.9958,9.9855,9.9904,9.9917,9.9902,9.9871,9.9189,9.9947,9.9978,0.0052,0.0047,0.0026,0.0040,0.0043,0.0037,0.0036,0.0031,0.0045,0.0030,0.0025,0.0039,0.0030,0.0030,0.0030,0.0029,0.0057,0.0030,0.0033,0.0023,0.0025
260,0.84,0.8232485331245462,2510.856,3363.454,239.357261822,55.8973155812,0.9497,0.0344,14.7500,14.7170,14.7474,14.6325,14.7793,14.7347,14.7169,14.7798,14.7837,14.7794,14.7352,14.7515,14.7548,14.7615,14.7454,14.6977,14.7282,14.7431,14.7559,14.7147,14.7718,0.0273,0.0216,0.0283,0.0776,0.0399,0.0478,0.0442,0.0292,0.0324,0.0276,0.0276,0.0325,0.0269,0.0238,0.0269,0.0286,0.0306,0.0306,0.0693,0.0438,0.0392
261,1.00,1.8949223239523942,1731.943,3389.586,239.507527424,55.9010087934,0.9435,0.0289,13.0050,13.0080,12.9994,12.9915,12.9934,12.9967,13.0189,13.0048,13.0057,12.9994,13.0102,13.0045,13.0028,12.9965,13.0014,12.9707,12.9922,13.0051,12.9629,13.0257,13.0068,0.0081,0.0078,0.0063,0.0175,0.0098,0.0098,0.0100,0.0070,0.0077,0.0080,0.0084,0.0083,0.0073,0.0087,0.0071,0.0080,0.0094,0.0085,0.0145,0.0104,0.0092
262,3.38,60.79197900287014,3617.075,3425.373,239.143628878,55.9024703765,1.1054,0.1052,10.8100,10.8080,10.8144,10.7865,10.8204,10.8487,10.8319,10.8068,10.8027,10.8114,10.8152,10.8215,10.8098,10.8045,10.8114,10.8077,10.8132,10.8051,10.6989,10.8157,10.8108,0.0033,0.0040,0.0040,0.0040,0.0039,0.0045,0.0048,0.0039,0.0041,0.0033,0.0030,0.0045,0.0033,0.0030,0.0024,0.0030,0.0036,0.0033,0.0034,0.0024,0.0028
263,1.19,2.3694620698164233,2783.035,3432.866,239.304577082,55.9044798235,0.8987,0.0077,14.9750,14.9730,14.9254,14.8215,14.9853,15.0187,15.0189,15.0008,14.8947,14.9944,14.9442,14.9955,14.9868,14.9435,14.9914,15.0017,14.9272,14.9411,14.7159,14.8457,14.9428,0.0282,0.0298,0.0310,0.0821,0.0506,0.0573,0.0509,0.0324,0.0293,0.0359,0.0266,0.0354,0.0341,0.0267,0.0311,0.0428,0.0353,0.0288,0.0806,0.0478,0.0455
264,1.49,2.6776535811655027,1740.263,3451.091,239.505812336,55.9076551787,0.9634,0.0132,12.4910,12.4930,12.5024,12.4935,12.5003,12.4977,12.5209,12.4958,12.4947,12.5004,12.5092,12.5085,12.5048,12.4935,12.4984,12.4757,12.4832,12.4811,12.4729,12.4977,12.5098,0.0061,0.0054,0.0052,0.0116,0.0072,0.0085,0.0080,0.0058,0.0058,0.0058,0.0060,0.0062,0.0056,0.0051,0.0057,0.0062,0.0081,0.0068,0.0097,0.0068,0.0065
265,1.19,1.0498052373105256,3788.426,3451.594,239.110484906,55.905034931,0.8662,0.0485,15.2890,15.2550,15.4044,15.2275,15.3163,15.3577,15.2699,15.3078,15.2977,15.2664,15.3592,15.3225,15.3078,15.3535,15.3734,15.3427,15.2912,15.3461,15.2269,15.4337,15.3528,0.0379,0.0357,0.0400,0.1246,0.0596,0.0746,0.0629,0.0443,0.0412,0.0374,0.0490,0.0472,0.0431,0.0365,0.0367,0.0540,0.0442,0.0401,0.1162,0.0773,0.0651
266,1.30,1.130865538132004,4106.437,3454.023,239.049102547,55.9047688832,1.3630,0.8794,99.9999,99.9999,99.9999,99.9999,16.8613,16.2367,16.3409,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,9.9999,9.9999,9.9999,9.9999,0.3848,0.2872,0.2601,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999
267,0.99,0.8486945844722928,1487.983,3465.994,239.554485167,55.90950951,0.9629,-0.1098,15.3300,15.3950,15.4334,15.1975,15.3373,15.3267,15.4479,15.3748,15.3437,15.3414,15.3802,15.4725,15.3618,15.3265,15.3544,15.4607,15.3682,15.4231,15.3679,15.4307,15.4428,0.0420,0.0457,0.0442,0.1247,0.0768,0.0822,0.0739,0.0468,0.0429,0.0457,0.0489,0.0615,0.0475,0.0399,0.0430,0.0568,0.0557,0.0508,0.1337,0.0795,0.0717
268,1.68,3.373838639420383,1791.013,3468.631,239.495984517,55.9095019787,0.9466,-0.0080,12.8180,12.8230,12.8154,12.8335,12.8103,12.8087,12.8429,12.8178,12.8197,12.8064,12.8462,12.8305,12.8298,12.8165,12.8144,12.8037,12.8132,12.8131,12.7819,12.8557,12.8328,0.0064,0.0067,0.0070,0.0161,0.0093,0.0100,0.0098,0.0072,0.0062,0.0060,0.0065,0.0072,0.0069,0.0064,0.0074,0.0080,0.0089,0.0077,0.0134,0.0090,0.0081
269,1.67,8.620865081332562,2957.346,3506.420,239.270755345,55.9122046615,1.0410,0.1582,12.1400,12.1420,12.1414,12.1245,12.1333,12.1517,12.1629,12.1468,12.1347,12.1534,12.1542,12.1485,12.1458,12.1435,12.1414,12.1297,12.1372,12.1391,12.0609,12.1447,12.1408,0.0072,0.0061,0.0054,0.0098,0.0076,0.0064,0.0068,0.0049,0.0068,0.0051,0.0045,0.0050,0.0048,0.0059,0.0053,0.0053,0.0060,0.0052,0.0074,0.0052,0.0051
270,1.80,4.6659964895333434,3275.168,3516.169,239.209377534,55.9128105456,0.9244,0.1198,13.2760,13.2790,13.2904,13.2735,13.2624,13.3197,13.3199,13.2928,13.2847,13.2694,13.2892,13.3155,13.2718,13.2785,13.2864,13.2367,13.2712,13.2731,13.1969,13.2727,13.2738,0.0097,0.0087,0.0083,0.0234,0.0143,0.0130,0.0129,0.0091,0.0106,0.0095,0.0097,0.0091,0.0081,0.0095,0.0089,0.0087,0.0100,0.0087,0.0192,0.0123,0.0113
271,1.16,1.1621720526591957,1688.149,3525.266,239.51574192,55.915732244,0.9084,-0.0365,13.5410,13.5250,13.5334,13.5215,13.5373,13.5557,13.5489,13.5328,13.5557,13.5474,13.5472,13.5495,13.5558,13.5475,13.5284,13.5217,13.5262,13.5271,13.5009,13.5267,13.5408,0.0090,0.0095,0.0095,0.0283,0.0136,0.0165,0.0170,0.0099,0.0114,0.0111,0.0110,0.0109,0.0098,0.0104,0.0105,0.0125,0.0119,0.0114,0.0247,0.0151,0.0141
272,1.01,1.1439599839667922,3719.593,3525.269,239.123560223,55.9131162352,0.9712,1.4750,15.5610,15.6360,15.5234,15.4655,15.7193,15.4077,15.5209,15.6758,15.5497,15.4784,15.5542,15.4495,15.5258,15.5675,15.5944,15.5677,15.5692,15.6101,15.3759,15.5267,15.4888,0.0547,0.0601,0.0492,0.1166,0.0987,0.0743,0.0811,0.0703,0.0587,0.0482,0.0579,0.0538,0.0558,0.0559,0.0590,0.0637,0.0649,0.0693,0.1386,0.0818,0.0725
273,0.96,1.6255981959723644,977.224,3529.658,239.652994901,55.9168287286,0.9517,0.0579,14.0190,13.9990,14.0014,14.1015,14.0443,14.0087,14.0179,14.0098,13.9867,13.9944,14.0092,13.9895,14.0108,13.9985,14.0104,13.9767,13.9732,13.9801,13.9649,14.0227,14.0028,0.0154,0.0147,0.0146,0.0516,0.0229,0.0258,0.0238,0.0155,0.0149,0.0162,0.0163,0.0181,0.0145,0.0140,0.0143,0.0158,0.0168,0.0146,0.0354,0.0225,0.0208
274,1.57,2.3586321751886006,380.985,3544.324,239.768099853,55.9188189601,1.0303,0.1518,12.1200,12.1150,12.1234,12.1115,12.1323,12.0977,12.1309,12.1088,12.1227,12.1114,12.1142,12.1075,12.1188,12.1245,12.1204,12.1297,12.1122,12.1241,12.1349,12.1137,12.1138,0.0052,0.0054,0.0050,0.0110,0.0061,0.0065,0.0062,0.0052,0.0054,0.0046,0.0049,0.0047,0.0046,0.0055,0.0053,0.0054,0.0068,0.0071,0.0078,0.0055,0.0050
275,1.93,8.834667685428835,3407.127,3544.685,239.183827629,55.9157003811,0.9825,0.1098,12.3510,12.3480,12.3564,12.3555,12.3603,12.3737,12.3849,12.3678,12.3497,12.3504,12.3622,12.3705,12.3508,12.3585,12.3494,12.3317,12.3632,12.3481,12.2579,12.3597,12.3508,0.0070,0.0056,0.0050,0.0122,0.0077,0.0077,0.0075,0.0060,0.0055,0.0059,0.0051,0.0062,0.0053,0.0052,0.0048,0.0057,0.0084,0.0051,0.0091,0.0061,0.0058
276,1.98,12.92670657598853,2384.024,3589.480,239.381256666,55.9219239534,1.0621,0.0584,11.2240,11.2160,11.2104,11.2075,11.2194,11.2147,11.2399,11.2198,11.2207,11.2224,11.2282,11.2245,11.2208,11.2225,11.2124,11.2157,11.2202,11.2121,11.1549,11.2217,11.2228,0.0080,0.0037,0.0035,0.0049,0.0044,0.0044,0.0047,0.0035,0.0037,0.0044,0.0034,0.0032,0.0033,0.0036,0.0036,0.0054,0.0031,0.0035,0.0045,0.0030,0.0030
277,0.95,9.478830417543245,4162.850,3614.934,239.037719275,55.9220803621,2.8935,9.9037,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,14.5849,15.6647,15.7908,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,0.2068,0.3162,0.3022
278,0.85,1.6329371952895215,4162.774,3630.231,239.037686783,55.9237354284,2.8503,7.4290,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,15.0809,15.6577,15.9028,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,0.3361,0.3115,0.3236
279,0.88,0.8521290423241197,406.461,3634.380,239.763085106,55.9285479276,0.9534,0.1416,14.4060,14.3980,14.3774,14.3395,14.3713,14.3547,14.4389,14.3768,14.3997,14.3754,14.3692,14.3695,14.3858,14.3865,14.4124,14.3777,14.3942,14.4131,14.3829,14.3607,14.3348,0.0196,0.0198,0.0188,0.0540,0.0311,0.0311,0.0379,0.0219,0.0198,0.0218,0.0210,0.0204,0.0220,0.0164,0.0191,0.0237,0.0236,0.0216,0.0549,0.0314,0.0274
280,1.35,10.409854746878583,4112.840,3640.395,239.047297402,55.9249209986,1.3051,3.1368,99.9999,99.9999,99.9999,99.9999,15.8673,99.9999,99.9999,99.9999,16.9487,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,9.9999,9.9999,9.9999,9.9999,0.2265,9.9999,9.9999,9.9999,0.2535,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999
281,0.76,0.7763105200863917,2405.302,3642.559,239.37703451,55.9276414077,0.9136,-0.0520,15.0910,15.0340,15.0434,15.0965,15.0883,15.0147,15.1379,15.0078,15.1087,15.0394,15.0002,15.0375,15.0458,15.0435,15.0494,15.0637,15.0562,15.0441,15.0699,15.0107,15.0128,0.0303,0.0312,0.0328,0.1050,0.0555,0.0526,0.0701,0.0318,0.0378,0.0327,0.0312,0.0342,0.0338,0.0318,0.0342,0.0452,0.0380,0.0355,0.1006,0.0537,0.0464
282,1.82,5.619193381027293,3835.346,3650.511,239.100851327,55.9264794076,1.4597,2.6253,14.7790,14.7380,14.7174,14.8645,14.8323,14.7867,14.7689,14.6888,14.8127,14.7574,14.7112,14.7035,14.6988,14.8425,14.7934,14.6727,14.6702,14.7191,14.3519,14.5057,14.5608,0.0516,0.0464,0.0440,0.0881,0.0680,0.0581,0.0591,0.0437,0.0532,0.0507,0.0419,0.0428,0.0410,0.0522,0.0531,0.0412,0.0447,0.0483,0.0610,0.0373,0.0379
283,0.93,0.9724499383696227,1166.688,3664.656,239.61621544,55.9312846242,0.9276,-0.0957,15.5760,15.5750,15.6494,15.7115,15.6743,15.5187,15.7039,15.5268,15.6257,15.6434,15.5542,15.5035,15.5488,15.6465,15.6154,15.6467,15.5972,15.5931,15.6729,15.6727,15.5488,0.0463,0.0449,0.0510,0.1766,0.0807,0.0928,0.1075,0.0572,0.0587,0.0636,0.0556,0.0550,0.0484,0.0495,0.0520,0.0779,0.0610,0.0581,0.1844,0.0981,0.0817
284,0.87,1.1312804960486864,2835.408,3665.156,239.293918647,55.9295429625,0.9117,0.0570,14.9340,14.9270,14.9444,14.8815,14.9483,15.0197,15.0119,14.9028,14.9467,14.8864,14.9562,14.8935,14.9538,14.9635,14.9554,14.9167,14.9392,14.9461,14.7739,14.8917,14.9048,0.0273,0.0300,0.0305,0.0836,0.0486,0.0564,0.0459,0.0328,0.0308,0.0325,0.0344,0.0293,0.0294,0.0270,0.0315,0.0359,0.0347,0.0328,0.0793,0.0476,0.0437
285,4.55,12.579215177780231,139.953,3670.920,239.814523668,55.9326491987,3.2742,1.1629,11.9640,11.9440,11.9464,11.9445,11.9703,11.9587,11.9919,11.9488,11.9517,11.9424,11.9542,11.9345,11.9478,11.9655,11.9624,11.9427,11.9522,11.9621,11.8519,11.8487,11.8658,0.0262,0.0192,0.0200,0.0173,0.0188,0.0194,0.0199,0.0188,0.0216,0.0196,0.0195,0.0166,0.0199,0.0255,0.0238,0.0153,0.0194,0.0228,0.0155,0.0091,0.0087
286,1.13,1.345077128734097,1028.010,3681.496,239.642977254,55.9332180575,0.9175,-0.0538,15.5780,15.6480,15.5534,15.6485,15.6954,15.6447,15.6179,15.6858,15.6207,15.6404,15.7842,15.6055,15.6738,15.6015,15.5134,15.7057,15.5902,15.6181,15.7949,15.5267,15.6288,0.0414,0.0531,0.0484,0.1923,0.0819,0.0921,0.0971,0.0609,0.0546,0.0654,0.0627,0.0586,0.0552,0.0463,0.0492,0.0809,0.0640,0.0657,0.1717,0.0861,0.0829
287,0.98,0.7294419246189678,127.000,3719.221,239.816981535,55.9378819746,1.0125,0.0176,14.5560,14.5580,14.5224,14.5285,14.5363,14.5187,14.5939,14.5038,14.5147,14.5064,14.5182,14.5265,14.5508,14.5785,14.5444,14.5497,14.5712,14.5421,14.5059,14.5297,14.5258,0.0229,0.0237,0.0223,0.0702,0.0386,0.0362,0.0419,0.0246,0.0262,0.0262,0.0239,0.0259,0.0200,0.0241,0.0207,0.0304,0.0279,0.0273,0.0728,0.0500,0.0410
288,1.00,1.3055133080689192,830.970,3733.403,239.680970041,55.9389825827,0.9457,0.0947,13.9250,13.9290,13.9124,13.8955,13.9333,13.9157,13.9599,13.9218,13.9307,13.9184,13.9552,13.9465,13.9148,13.9175,13.9084,13.9297,13.9382,13.9041,13.8559,13.9367,13.9298,0.0134,0.0133,0.0138,0.0392,0.0183,0.0210,0.0200,0.0171,0.0147,0.0140,0.0147,0.0130,0.0147,0.0145,0.0146,0.0164,0.0156,0.0164,0.0324,0.0206,0.0194
289,1.40,2.310789185920725,1709.817,3739.328,239.511180921,55.9388717773,0.8972,0.0493,13.3300,13.3530,13.3534,13.3345,13.3383,13.3547,13.3869,13.3598,13.3517,13.3574,13.3492,13.3525,13.3668,13.3445,13.3284,13.3587,13.3302,13.3621,13.3039,13.3187,13.3548,0.0081,0.0083,0.0089,0.0224,0.0120,0.0141,0.0148,0.0107,0.0092,0.0090,0.0087,0.0089,0.0083,0.0096,0.0088,0.0112,0.0100,0.0103,0.0186,0.0119,0.0115
290,1.23,6.70707236346905,4164.910,3739.480,239.036937255,55.935551034,2.5316,22.1398,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,14.7449,15.7507,99.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,0.2696,0.2805,9.9999
291,1.31,4.372878171189818,4105.410,3744.258,239.048414932,55.9361703634,1.8316,1.9319,99.9999,16.6980,99.9999,15.0275,16.1824,16.2907,16.1209,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,9.9999,0.2984,9.9999,0.2962,0.2238,0.3504,0.3111,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999
292,1.63,2.653427551523779,3685.604,3748.448,239.12949056,55.9373158644,1.2920,1.9292,14.6670,14.6060,14.6044,14.6415,14.6783,14.6807,14.6989,14.6258,14.6717,14.5984,14.5762,14.5325,14.6268,14.6485,14.6344,14.5147,14.5972,14.6371,14.4349,14.5077,14.5228,0.0429,0.0382,0.0324,0.0802,0.0470,0.0488,0.0522,0.0380,0.0411,0.0391,0.0366,0.0316,0.0376,0.0400,0.0370,0.0308,0.0343,0.0391,0.0655,0.0350,0.0308
293,0.95,0.8117845043502483,4106.987,3765.442,239.048045604,55.9384594967,1.8784,2.7883,99.9999,99.9999,99.9999,99.9999,15.9263,15.9147,16.3679,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,9.9999,9.9999,9.9999,9.9999,0.2296,0.2755,0.3832,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999
294,0.94,1.770510111159113,3693.841,3776.890,239.127818908,55.9403799124,0.9807,1.1588,15.1550,15.1480,15.1274,15.1055,15.1683,15.1367,15.1789,15.1898,15.1677,15.1284,15.1542,15.1825,15.0678,15.1505,15.1514,15.0707,15.1502,15.2661,14.8959,15.0967,15.0028,0.0373,0.0369,0.0380,0.1081,0.0594,0.0736,0.0647,0.0457,0.0402,0.0425,0.0392,0.0454,0.0369,0.0375,0.0375,0.0431,0.0425,0.0519,0.0902,0.0566,0.0477
295,1.09,1.7941192058010806,3041.048,3807.902,239.253849507,55.94470746,0.8759,0.0028,15.2590,15.2890,15.2594,15.1355,15.2063,15.2387,15.3539,15.2918,15.1767,15.1554,15.2982,15.3045,15.2508,15.2505,15.2804,15.2107,15.2152,15.2661,15.0289,15.2457,15.1518,0.0347,0.0404,0.0345,0.1136,0.0545,0.0672,0.0727,0.0436,0.0334,0.0382,0.0432,0.0427,0.0360,0.0367,0.0393,0.0444,0.0434,0.0419,0.0881,0.0630,0.0519
296,1.21,2.6769549720176884,2282.868,3813.037,239.400325996,55.9462307387,0.9128,0.0770,13.1280,13.1200,13.1154,13.0875,13.1234,13.1167,13.1399,13.1138,13.1197,13.1104,13.1362,13.1305,13.1048,13.1065,13.1134,13.1237,13.1142,13.1051,13.0459,13.1217,13.1268,0.0087,0.0077,0.0074,0.0176,0.0098,0.0104,0.0110,0.0074,0.0083,0.0083,0.0087,0.0088,0.0074,0.0079,0.0076,0.0107,0.0083,0.0091,0.0155,0.0103,0.0097
297,2.65,38.47484749392636,4102.891,3841.074,239.048605801,55.9466489076,1.2192,0.0131,99.9999,13.7090,13.7334,13.4205,13.8983,13.6637,13.7009,13.8788,13.9117,13.8994,13.9052,13.9375,13.8988,99.9999,99.9999,99.9999,99.9999,99.9999,13.8569,13.9427,13.9598,9.9999,0.0188,0.0232,0.0566,0.0290,0.0360,0.0387,0.0182,0.0168,0.0216,0.0185,0.0186,0.0181,9.9999,9.9999,9.9999,9.9999,9.9999,0.0356,0.0218,0.0212
298,2.05,3.492923732813206,197.158,3857.061,239.80329725,55.952759655,0.9161,0.1007,14.2320,14.2170,14.1904,14.2045,14.2193,14.2237,14.2679,14.1438,14.1877,14.1914,14.1842,14.1465,14.1588,14.2335,14.2134,14.2087,14.2622,14.2501,14.1319,14.2047,14.2388,0.0155,0.0152,0.0161,0.0459,0.0240,0.0293,0.0234,0.0168,0.0196,0.0181,0.0177,0.0195,0.0135,0.0157,0.0152,0.0211,0.0208,0.0196,0.0461,0.0289,0.0253
299,1.29,1.538722379110564,633.168,3860.450,239.71903216,55.9528659696,0.8934,0.0417,14.9980,15.0030,14.9384,14.9175,14.7583,14.9797,14.9659,14.9618,14.9507,14.9244,14.9662,14.9065,14.9038,14.9155,15.0054,14.9797,14.9932,14.9961,15.0129,15.0597,14.9248,0.0310,0.0308,0.0247,0.0851,0.1041,0.0471,0.0559,0.0298,0.0293,0.0294,0.0299,0.0299,0.0299,0.0287,0.0290,0.0376,0.0368,0.0368,0.0826,0.0552,0.0427
