star_id,var_index,chi2_nu,x_ref,y_ref,ra_ref,dec_ref,chi,sharp,mag_fl15201709010067e91,mag_fl03201708120073e91,mag_fl03201708120074e91,mag_fl03201708120075e91,mag_fl05201711220057e91,mag_fl05201711220059e91,mag_fl06201707280198e91,mag_fl06201707280199e91,mag_fl06201707280200e91,mag_fl06201708190203e91,mag_fl06201708190204e91,mag_fl06201708190205e91,mag_fl06201709230127e91,mag_fl06201709230128e91,mag_fl06201709290105e91,mag_fl06201709290106e91,mag_fl06201709290107e91,mag_fl11201709170162e91,mag_fl11201709170163e91,mag_fl11201709170164e91,mag_fl11201711250033e91,mag_fl11201711250034e91,mag_fl11201711250035e91,mag_fl15201708120043e91,mag_fl15201708120044e91,mag_fl15201708120045e91,mag_fl15201709010068e91,mag_fl15201709010069e91,mag_fl16201711090101e91,mag_fl16201711090102e91,mag_fl16201711090103e91,err_fl15201709010067e91,err_fl03201708120073e91,err_fl03201708120074e91,err_fl03201708120075e91,err_fl05201711220057e91,err_fl05201711220059e91,err_fl06201707280198e91,err_fl06201707280199e91,err_fl06201707280200e91,err_fl06201708190203e91,err_fl06201708190204e91,err_fl06201708190205e91,err_fl06201709230127e91,err_fl06201709230128e91,err_fl06201709290105e91,err_fl06201709290106e91,err_fl06201709290107e91,err_fl11201709170162e91,err_fl11201709170163e91,err_fl11201709170164e91,err_fl11201711250033e91,err_fl11201711250034e91,err_fl11201711250035e91,err_fl15201708120043e91,err_fl15201708120044e91,err_fl15201708120045e91,err_fl15201709010068e91,err_fl15201709010069e91,err_fl16201711090101e91,err_fl16201711090102e91,err_fl16201711090103e91,
306,2.13,7.935065632477918,2858.635,3604.361,352.518182933,0.0180842333276,0.9474,-0.0215,12.7600,12.7063,12.7076,12.7200,12.7678,12.7640,12.7723,12.7726,12.7708,12.7669,12.7673,12.7649,12.7638,12.7693,12.7780,12.7771,12.7619,12.7439,12.7488,12.7432,12.7395,12.7395,12.7538,12.7670,12.7725,12.7694,12.7658,12.7743,12.7922,12.7811,12.7798,0.0087,0.0090,0.0083,0.0086,0.0077,0.0070,0.0055,0.0053,0.0050,0.0056,0.0059,0.0060,0.0050,0.0052,0.0079,0.0077,0.0074,0.0061,0.0063,0.0058,0.0071,0.0072,0.0083,0.0061,0.0074,0.0097,0.0081,0.0077,0.0061,0.0063,0.0051
307,1.02,1.5729650893460425,2047.935,3642.851,352.430454261,0.0134011713247,0.9124,-0.0218,15.8210,15.6303,15.6996,15.6170,15.8198,15.8880,15.8523,15.8816,15.8548,15.8269,15.9233,15.9089,15.9208,15.8113,15.9640,15.6701,15.7379,15.8179,15.8438,15.8202,15.7485,15.8715,15.8098,15.9830,15.7365,16.0254,15.7618,15.7723,15.8642,15.8771,15.8288,0.1197,0.1021,0.1178,0.0912,0.0692,0.0629,0.0374,0.0388,0.0437,0.0415,0.0437,0.0529,0.0521,0.0453,0.1148,0.0689,0.0704,0.0529,0.0492,0.0474,0.0751,0.0915,0.0920,0.0781,0.0704,0.1192,0.0800,0.1000,0.0510,0.0577,0.0529
308,1.52,1.8665423858118608,1033.487,3646.002,352.32064869,0.0124133936416,0.9268,-0.1897,16.5920,16.2143,16.1036,15.8530,16.1168,16.0630,16.1533,16.2826,16.3598,16.1959,16.2613,16.2309,16.1088,16.2823,16.1480,15.9601,16.1329,16.1169,16.2018,16.0892,16.1995,16.1095,16.2088,16.0020,16.3745,16.0824,16.1358,15.9823,16.1692,16.0831,16.0558,0.2217,0.1641,0.1424,0.1220,0.0820,0.0717,0.0520,0.0581,0.0667,0.0530,0.0608,0.0629,0.0658,0.0730,0.1217,0.0902,0.1119,0.0704,0.0709,0.0693,0.1250,0.1227,0.1297,0.0783,0.1309,0.1375,0.1340,0.1127,0.0622,0.0604,0.0621
309,2.03,4.312966721106395,3574.894,3652.762,352.59574397,0.0133017071152,0.9299,0.1030,12.1200,12.1213,12.1376,12.1360,12.1568,12.1530,12.1283,12.1316,12.1308,12.1289,12.1373,12.1359,12.1288,12.1343,12.1350,12.1351,12.1349,12.1169,12.1248,12.1182,12.1265,12.1235,12.1178,12.1230,12.1185,12.1184,12.1238,12.1203,12.1402,12.1371,12.1368,0.0058,0.0065,0.0053,0.0061,0.0051,0.0046,0.0039,0.0038,0.0037,0.0037,0.0041,0.0038,0.0038,0.0039,0.0051,0.0053,0.0050,0.0039,0.0049,0.0048,0.0048,0.0047,0.0056,0.0045,0.0044,0.0074,0.0054,0.0060,0.0037,0.0035,0.0035
310,1.20,1.6534594540264396,1262.344,3666.882,352.345434292,0.0102991745713,1.0096,2.0702,15.6060,15.4583,15.6146,15.4720,15.5098,15.5470,15.6563,15.6126,15.5818,15.6109,15.5793,15.5309,15.5458,15.4723,15.5590,15.5721,15.5629,15.5419,15.5348,15.5792,15.5695,15.6145,15.4378,15.6880,15.7155,15.6294,15.6578,15.8293,15.5472,15.5301,15.4878,0.0954,0.0806,0.0953,0.0898,0.0519,0.0475,0.0425,0.0420,0.0396,0.0426,0.0377,0.0384,0.0414,0.0375,0.0773,0.0710,0.0725,0.0487,0.0410,0.0494,0.0594,0.0763,0.0756,0.0721,0.0749,0.0838,0.0965,0.1192,0.0388,0.0391,0.0414
311,5.89,38.46999165073243,3529.278,3667.912,352.590816003,0.0116327520845,0.9969,0.0525,9.5830,9.5923,9.6066,9.6020,9.6308,9.6310,9.6013,9.6036,9.6068,9.6019,9.6023,9.6029,9.6048,9.6073,9.6070,9.6061,9.6039,9.5979,9.5948,9.5952,9.6035,9.5985,9.5978,9.5850,9.5895,9.5914,9.5858,9.5823,9.6172,9.6151,9.6138,0.0016,0.0019,0.0019,0.0022,0.0024,0.0018,0.0013,0.0014,0.0018,0.0021,0.0025,0.0016,0.0019,0.0020,0.0018,0.0025,0.0020,0.0021,0.0027,0.0029,0.0024,0.0019,0.0020,0.0022,0.0021,0.0042,0.0020,0.0018,0.0015,0.0016,0.0016
312,1.14,1.6438458734316521,1086.646,3671.203,352.326418884,0.00971944848297,0.9245,-0.3210,15.8230,15.7693,15.5686,15.6710,15.8788,15.6750,15.7913,15.7476,15.8568,15.8289,15.7533,15.7869,15.8658,15.8233,15.9450,15.7061,15.7509,15.9289,15.7918,15.7982,15.5905,15.7295,15.7898,15.7530,15.9105,15.7614,15.7178,15.7073,15.8102,15.8501,15.7968,0.1183,0.1065,0.0804,0.0956,0.0678,0.0497,0.0372,0.0380,0.0434,0.0409,0.0434,0.0478,0.0490,0.0453,0.1107,0.0880,0.0756,0.0589,0.0514,0.0543,0.0763,0.0830,0.0801,0.0743,0.0792,0.1005,0.0946,0.1029,0.0485,0.0436,0.0443
313,1.14,1.8259188433060587,290.284,3673.490,352.240219689,0.00896420589881,0.9267,-0.0975,15.1020,15.1463,15.2416,15.1980,15.2138,15.1440,15.1513,15.1796,15.0098,15.1749,15.1723,15.2019,15.2098,15.2003,15.1640,15.1531,15.1749,15.1139,15.1768,15.1902,15.1335,15.0505,15.1928,15.1570,15.1955,15.0914,15.1748,15.0993,15.1792,15.2211,15.2588,0.0657,0.0618,0.0762,0.0637,0.0361,0.0306,0.0234,0.0245,0.0514,0.0231,0.0255,0.0265,0.0300,0.0277,0.0531,0.0446,0.0469,0.0276,0.0320,0.0321,0.0479,0.0414,0.0517,0.0377,0.0470,0.0573,0.0638,0.0516,0.0283,0.0295,0.0280
314,1.46,2.2596864489128676,3658.964,3677.164,352.604859476,0.0107139520698,0.9019,-0.0043,14.6440,14.6133,14.5626,14.5150,14.7148,14.6600,14.6243,14.6256,14.6288,14.6069,14.6503,14.6769,14.6778,14.6513,14.6250,14.6641,14.6249,14.5879,14.6628,14.6152,14.5905,14.6565,14.6318,14.6350,14.6365,14.6424,14.6008,14.5873,14.6392,14.6551,14.6768,0.0439,0.0388,0.0393,0.0343,0.0268,0.0239,0.0151,0.0145,0.0161,0.0161,0.0157,0.0177,0.0184,0.0187,0.0316,0.0331,0.0279,0.0196,0.0197,0.0213,0.0290,0.0290,0.0299,0.0252,0.0227,0.0444,0.0322,0.0362,0.0183,0.0197,0.0218
315,1.26,2.2752978781554223,3374.588,3690.753,352.574086429,0.00906177429804,0.9038,0.0753,15.9720,15.4793,15.7136,15.5730,15.5548,15.6010,15.6293,15.6256,15.5378,15.5699,15.5353,15.6089,15.5588,15.6513,15.7100,15.6091,15.6159,15.5699,15.5568,15.5982,15.6795,15.5035,15.6978,15.5610,15.6735,15.7164,15.6738,15.5863,15.6362,15.6311,15.6548,0.1291,0.0835,0.1024,0.0858,0.0544,0.0528,0.0324,0.0314,0.0339,0.0334,0.0304,0.0384,0.0383,0.0390,0.0851,0.0756,0.0657,0.0398,0.0396,0.0402,0.0706,0.0683,0.0748,0.0545,0.0645,0.1065,0.1012,0.0856,0.0425,0.0428,0.0399
316,1.61,3.9303810613989794,1648.460,3695.227,352.387246975,0.0074771657576,0.9087,0.0264,13.5390,13.5013,13.5006,13.4840,13.5268,13.5160,13.5553,13.5436,13.5428,13.5539,13.5473,13.5489,13.5458,13.5633,13.5240,13.5501,13.5409,13.5489,13.5438,13.5182,13.5425,13.5245,13.5308,13.5470,13.5535,13.5194,13.5438,13.5483,13.5762,13.5701,13.5688,0.0161,0.0146,0.0148,0.0159,0.0117,0.0094,0.0086,0.0076,0.0075,0.0077,0.0087,0.0082,0.0087,0.0087,0.0120,0.0125,0.0128,0.0097,0.0097,0.0090,0.0137,0.0123,0.0131,0.0101,0.0098,0.0171,0.0151,0.0132,0.0093,0.0088,0.0087
317,1.37,1.6698734186361774,1785.488,3700.152,352.402082537,0.00703142025512,0.9262,0.0127,14.3710,14.5013,14.4636,14.4910,14.4278,14.4230,14.4473,14.4676,14.4758,14.4269,14.4573,14.4449,14.4818,14.4303,14.4880,14.4531,14.4259,14.4349,14.4158,14.4582,14.4355,14.3995,14.4458,14.4130,14.3925,14.4154,14.4788,14.4363,14.4702,14.4501,14.4648,0.0308,0.0347,0.0370,0.0362,0.0207,0.0191,0.0139,0.0147,0.0159,0.0137,0.0163,0.0179,0.0169,0.0150,0.0298,0.0240,0.0226,0.0172,0.0182,0.0166,0.0245,0.0280,0.0280,0.0204,0.0229,0.0272,0.0314,0.0324,0.0154,0.0168,0.0160
318,2.31,7.321835256503983,3959.495,3709.918,352.637410566,0.00736013344048,1.0931,1.2008,14.4410,14.4313,14.4086,14.4070,14.4328,14.3460,14.3353,14.3576,14.3328,14.3879,14.3643,14.3579,14.3018,14.2603,14.3300,14.3281,14.3499,14.2929,14.2838,14.2832,14.3075,14.3415,14.3348,14.4410,14.4405,14.4094,14.4148,14.5073,14.3322,14.3291,14.3408,0.0391,0.0319,0.0378,0.0348,0.0249,0.0209,0.0194,0.0174,0.0166,0.0174,0.0189,0.0168,0.0154,0.0158,0.0263,0.0265,0.0256,0.0197,0.0199,0.0198,0.0284,0.0241,0.0279,0.0238,0.0264,0.0333,0.0313,0.0347,0.0182,0.0179,0.0177
319,4.25,14.377197933015855,3990.454,3711.715,352.640762784,0.00718535537878,1.0069,0.0408,12.0550,12.0423,12.0566,12.0630,12.0348,12.0430,12.0363,12.0296,12.0408,12.0279,12.0253,12.0249,12.0438,12.0463,12.0300,12.0371,12.0329,12.0219,12.0198,12.0252,12.0335,12.0285,12.0258,12.0530,12.0525,12.0374,12.0698,12.0703,12.0742,12.0701,12.0768,0.0063,0.0058,0.0056,0.0059,0.0060,0.0053,0.0042,0.0041,0.0037,0.0037,0.0036,0.0038,0.0041,0.0040,0.0049,0.0050,0.0049,0.0050,0.0046,0.0048,0.0059,0.0057,0.0048,0.0046,0.0042,0.0073,0.0064,0.0064,0.0038,0.0037,0.0040
320,2.29,6.2250661716545554,1275.660,3730.755,352.346916413,0.00339385026567,1.4994,4.0224,15.0650,15.0573,15.0116,15.0810,14.8528,14.7490,14.9713,15.0106,14.8648,14.9429,14.9113,14.8899,14.7848,14.7823,14.9490,15.0211,14.9469,14.8819,14.9008,14.9352,14.8985,14.9045,14.9738,15.0710,15.0425,14.9074,15.0168,15.0773,14.8562,14.8571,14.8118,0.0803,0.0684,0.0720,0.0791,0.0414,0.0309,0.0536,0.0613,0.0390,0.0530,0.0434,0.0400,0.0314,0.0303,0.0496,0.0528,0.0514,0.0506,0.0466,0.0475,0.0480,0.0531,0.0563,0.0705,0.0574,0.0577,0.0684,0.0730,0.0371,0.0363,0.0345
321,0.89,1.313692906782116,1586.155,3741.345,352.380532264,0.00244548866048,0.9213,-0.1570,16.3940,16.2493,16.0946,15.9840,16.1138,16.0210,16.0523,16.0376,16.0838,16.0819,16.0143,15.9999,16.0998,16.1403,16.2590,16.1441,15.9379,16.0069,16.1118,16.0702,15.8475,16.2075,16.0128,16.0610,16.0215,16.2364,16.0118,16.0553,16.1092,16.0901,16.1228,0.1863,0.1865,0.1750,0.1400,0.0824,0.0706,0.0461,0.0467,0.0559,0.0463,0.0481,0.0505,0.0653,0.0603,0.1418,0.1130,0.0994,0.0619,0.0636,0.0688,0.0872,0.1212,0.1076,0.0922,0.0849,0.1528,0.1217,0.1528,0.0613,0.0581,0.0643
322,1.97,3.8176424422373096,661.098,3773.495,352.280421486,-0.00162421829214,0.9487,0.0604,13.3920,13.3983,13.3946,13.3940,13.4008,13.3760,13.3923,13.3936,13.3878,13.3789,13.3873,13.3819,13.4098,13.4053,13.4040,13.3951,13.4029,13.3999,13.3778,13.3872,13.3875,13.3665,13.4008,13.3700,13.3585,13.3664,13.3498,13.3473,13.4042,13.4191,13.4298,0.0160,0.0158,0.0159,0.0147,0.0089,0.0090,0.0073,0.0071,0.0076,0.0153,0.0137,0.0133,0.0064,0.0083,0.0128,0.0113,0.0117,0.0089,0.0083,0.0090,0.0113,0.0117,0.0104,0.0090,0.0082,0.0155,0.0131,0.0172,0.0075,0.0080,0.0084
323,30.11,228.26551992483246,2696.157,3798.365,352.500719312,-0.00301894027213,1.0230,-2.5358,15.3380,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,17.5680,99.9999,99.9999,15.5418,15.5293,18.1502,99.9999,99.9999,0.1025,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,0.3242,9.9999,9.9999,0.0880,0.1033,0.3699,9.9999,9.9999
324,0.85,1.0468801703262003,4050.686,3809.460,352.64734461,-0.00335640506577,1.0054,0.2530,15.9880,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,16.1978,16.1833,99.9999,99.9999,99.9999,16.0789,16.1518,16.0622,16.0995,99.9999,15.9828,99.9999,99.9999,99.9999,16.6338,16.2973,16.1672,16.2361,16.1958,0.1557,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,0.0691,0.0655,9.9999,9.9999,9.9999,0.0694,0.0650,0.0627,0.3907,9.9999,0.3322,9.9999,9.9999,9.9999,0.2215,0.1539,0.0617,0.0797,0.0704
325,4.16,24.553075033905504,3519.739,3811.409,352.589874807,-0.00390584225065,0.9315,0.0094,12.2020,12.1643,12.1856,12.1740,12.2248,12.2290,12.2303,12.2286,12.2358,12.2399,12.2483,12.2409,12.2338,12.2293,12.2440,12.2481,12.2499,12.2059,12.1958,12.1992,12.2105,12.2015,12.1918,12.2080,12.2105,12.2074,12.2018,12.1983,12.2452,12.2341,12.2408,0.0066,0.0057,0.0062,0.0058,0.0059,0.0048,0.0044,0.0041,0.0039,0.0034,0.0039,0.0040,0.0040,0.0039,0.0052,0.0050,0.0047,0.0050,0.0047,0.0047,0.0056,0.0053,0.0055,0.0053,0.0049,0.0084,0.0062,0.0060,0.0041,0.0037,0.0043
326,1.09,1.4492765006790396,1107.682,3819.751,352.32879068,-0.00634642359602,0.8925,0.0001,15.0830,14.9793,15.1246,15.1990,15.0658,15.0570,15.1483,15.1636,15.1038,15.1089,15.1293,15.1469,15.1428,15.1693,15.1330,15.0991,15.1959,15.1229,15.1738,15.1592,15.0685,15.2025,15.1418,15.0780,15.1345,15.1454,15.1638,15.1383,15.1632,15.1561,15.1788,0.0619,0.0530,0.0668,0.0729,0.0386,0.0314,0.0207,0.0205,0.0256,0.0251,0.0219,0.0244,0.0305,0.0283,0.0483,0.0491,0.0479,0.0316,0.0324,0.0303,0.0464,0.0518,0.0492,0.0347,0.0346,0.0597,0.0516,0.0504,0.0261,0.0243,0.0257
327,0.84,1.0053688139532724,1562.354,3851.869,352.378026448,-0.00953314078549,0.9224,-0.0802,15.8860,15.8443,16.0676,15.7420,15.8758,15.7770,15.8463,15.8416,15.8598,15.8789,15.8743,15.8769,15.9048,15.8643,15.7250,15.8281,15.9549,15.8089,15.7198,15.8312,15.9115,15.8645,15.8278,15.8600,16.0195,15.9014,15.8788,15.9193,15.9052,15.8471,15.9698,0.1311,0.1134,0.1374,0.1075,0.0713,0.0557,0.0423,0.0376,0.0473,0.0392,0.0591,0.0456,0.0487,0.0478,0.0825,0.0859,0.0934,0.0565,0.0557,0.0519,0.0887,0.0823,0.1014,0.0649,0.0865,0.1048,0.1052,0.1302,0.0485,0.0439,0.0546
328,1.18,1.373662187295209,2030.575,3864.146,352.428716219,-0.0105635680374,0.8996,0.1079,14.4050,14.3793,14.4106,14.4090,14.4458,14.4440,14.4433,14.4136,14.4378,14.4359,14.4303,14.4449,14.4328,14.4213,14.4120,14.4181,14.4649,14.3909,14.3968,14.4322,14.4475,14.3825,14.4198,14.4080,14.3905,14.4104,14.4038,14.3823,14.3912,14.4461,14.4208,0.0355,0.0367,0.0320,0.0379,0.0220,0.0197,0.0130,0.0124,0.0141,0.0153,0.0147,0.0158,0.0151,0.0136,0.0283,0.0275,0.0234,0.0182,0.0180,0.0133,0.0277,0.0265,0.0241,0.0224,0.0205,0.0337,0.0273,0.0287,0.0172,0.0158,0.0163
329,2.84,6.859998110001546,3874.169,3885.256,352.628286232,-0.01167327436,0.9398,-0.0104,13.2640,13.1973,13.2266,13.2200,13.2998,13.3080,13.2263,13.2336,13.2468,13.2379,13.2493,13.2379,13.2638,13.2703,13.2540,13.2541,13.2589,13.2339,13.2338,13.2252,13.2585,13.2565,13.2318,13.2660,13.2625,13.2654,13.2708,13.2833,13.2812,13.2721,13.2808,0.0136,0.0118,0.0132,0.0115,0.0105,0.0091,0.0067,0.0065,0.0068,0.0065,0.0068,0.0081,0.0069,0.0069,0.0104,0.0096,0.0094,0.0091,0.0080,0.0078,0.0099,0.0113,0.0102,0.0098,0.0087,0.0156,0.0107,0.0136,0.0077,0.0084,0.0081
330,1.19,2.675243814190957,1738.737,3885.734,352.397140375,-0.0130863535706,0.9042,-0.0942,14.9240,14.8273,14.8136,14.7550,14.9398,14.9900,14.9903,14.9336,14.9578,14.9699,14.9563,14.9319,14.9468,14.9753,15.0270,14.9661,14.9539,14.9319,14.9128,14.9542,14.9645,14.9195,14.9298,14.9610,14.8465,14.9404,14.9388,14.9053,14.9932,14.9391,14.9648,0.0524,0.0470,0.0436,0.0464,0.0323,0.0299,0.0219,0.0175,0.0225,0.0224,0.0214,0.0223,0.0234,0.0223,0.0432,0.0408,0.0414,0.0239,0.0270,0.0285,0.0412,0.0392,0.0338,0.0311,0.0315,0.0436,0.0424,0.0491,0.0215,0.0210,0.0238
331,6.81,39.99845336416577,3961.374,3901.051,352.63773555,-0.0133273643074,1.0320,0.0424,11.0710,11.0673,11.0936,11.0910,11.1248,11.1290,11.0643,11.0666,11.0688,11.0659,11.0713,11.0669,11.0638,11.0633,11.0910,11.0931,11.0929,11.0689,11.0758,11.0662,11.0615,11.0595,11.0628,11.0750,11.0725,11.0784,11.0728,11.0743,11.1112,11.1071,11.1078,0.0034,0.0034,0.0038,0.0038,0.0034,0.0028,0.0025,0.0026,0.0028,0.0025,0.0027,0.0025,0.0030,0.0034,0.0027,0.0030,0.0027,0.0031,0.0030,0.0033,0.0045,0.0037,0.0035,0.0050,0.0035,0.0087,0.0038,0.0040,0.0028,0.0027,0.0033
332,1.18,1.737929036607862,41.762,3914.667,352.213473128,-0.0172997942755,0.9308,-0.0338,16.1000,15.8663,15.8206,15.6900,15.9228,15.9460,15.7663,15.8196,15.8078,15.8249,15.7883,15.7829,15.7618,15.7513,16.0790,15.9291,15.8029,15.8079,15.7868,15.8182,15.9875,15.8335,15.9428,15.7430,15.6985,15.7604,15.6778,15.6863,15.8922,15.8891,15.8578,0.1621,0.1076,0.1080,0.1043,0.0620,0.0556,0.0438,0.0399,0.0440,0.0409,0.0430,0.0447,0.0463,0.0454,0.1163,0.0918,0.0847,0.0602,0.0551,0.0552,0.1169,0.0972,0.0968,0.0617,0.0703,0.1250,0.0923,0.1027,0.0522,0.0467,0.0480
333,1.61,3.0447938824931553,3218.974,3920.646,352.557388645,-0.0159216902441,0.9084,0.0503,12.7390,12.7493,12.7646,12.7600,12.7728,12.7640,12.7603,12.7566,12.7648,12.7599,12.7693,12.7609,12.7578,12.7623,12.7700,12.7731,12.7709,12.7359,12.7378,12.7392,12.7685,12.7425,12.7488,12.7520,12.7455,12.7504,12.7328,12.7543,12.7652,12.7591,12.7568,0.0086,0.0084,0.0085,0.0095,0.0073,0.0066,0.0047,0.0051,0.0051,0.0052,0.0044,0.0050,0.0050,0.0047,0.0082,0.0072,0.0066,0.0056,0.0068,0.0061,0.0087,0.0075,0.0078,0.0061,0.0060,0.0113,0.0081,0.0085,0.0060,0.0058,0.0055
334,1.20,1.4306257523657497,3990.417,3937.589,352.640902473,-0.0172638021491,0.9237,0.0053,14.8920,15.0303,15.0026,14.9440,14.9538,14.9700,14.9453,15.0066,14.9918,14.9649,14.9733,14.9199,14.9768,14.9883,14.9510,15.0291,14.9289,14.9079,14.9668,14.9422,14.9065,14.9565,15.0078,14.9620,14.9585,15.0204,14.9658,15.0943,14.9752,14.9801,15.0218,0.0490,0.0570,0.0558,0.0544,0.0361,0.0385,0.0195,0.0217,0.0200,0.0217,0.0209,0.0210,0.0248,0.0206,0.0439,0.0461,0.0368,0.0255,0.0271,0.0255,0.0380,0.0435,0.0488,0.0323,0.0286,0.0598,0.0444,0.0584,0.0251,0.0283,0.0265
335,1.32,1.4875706682779728,3774.884,3957.337,352.617585249,-0.0195387909913,0.9260,0.0507,14.7050,14.6863,14.6666,14.7130,14.7358,14.7400,14.6533,14.6366,14.6388,14.6739,14.6893,14.6709,14.6948,14.6873,14.6830,14.6521,14.6789,14.6639,14.6648,14.6542,14.6665,14.6285,14.6258,14.6280,14.6625,14.6734,14.6918,14.7013,14.6772,14.7101,14.6488,0.0471,0.0401,0.0471,0.0470,0.0277,0.0249,0.0173,0.0168,0.0174,0.0165,0.0174,0.0174,0.0181,0.0173,0.0343,0.0337,0.0318,0.0234,0.0221,0.0210,0.0323,0.0307,0.0300,0.0245,0.0242,0.0440,0.0430,0.0340,0.0209,0.0185,0.0185
336,0.97,1.1849185464208618,3594.919,3963.500,352.598109298,-0.0203206312017,0.9326,0.1584,15.4310,15.4143,15.2746,15.2500,15.3348,15.2920,15.3733,15.3406,15.3008,15.3339,15.3403,15.3409,15.3008,15.3163,15.4710,15.3351,15.3539,15.3929,15.3028,15.2632,15.2755,15.3375,15.3088,15.3680,15.3435,15.3704,15.4468,15.3873,15.3252,15.2871,15.3198,0.0737,0.0756,0.0752,0.0727,0.0441,0.0406,0.0289,0.0260,0.0296,0.0267,0.0307,0.0283,0.0322,0.0325,0.0663,0.0546,0.0579,0.0338,0.0305,0.0347,0.0550,0.0523,0.0516,0.0486,0.0464,0.0699,0.0704,0.0723,0.0332,0.0338,0.0353
337,1.01,0.9760392577308054,146.469,3978.329,352.224847501,-0.0241239747677,0.9145,0.0005,15.2980,15.3253,15.3656,15.4360,15.3888,15.4190,15.4163,15.3556,15.3978,15.3589,15.3943,15.3889,15.3348,15.4073,15.4930,15.4481,15.4289,15.4529,15.3088,15.3302,15.4765,15.3865,15.3938,15.3500,15.3775,15.3214,15.3588,15.3243,15.3942,15.4331,15.4198,0.0762,0.0731,0.0760,0.0842,0.0384,0.0349,0.0286,0.0271,0.0308,0.0327,0.0309,0.0317,0.0340,0.0315,0.0737,0.0636,0.0603,0.0392,0.0370,0.0364,0.0745,0.0640,0.0637,0.0441,0.0522,0.0742,0.0698,0.0616,0.0303,0.0383,0.0332
338,1.83,2.8522477686496734,200.264,3979.103,352.230670886,-0.0241734704882,0.9096,0.0073,13.7300,13.8113,13.8096,13.8010,13.8238,13.8010,13.7673,13.7726,13.7598,13.7719,13.7653,13.8009,13.7888,13.7853,13.7980,13.8041,13.7749,13.7739,13.7618,13.7812,13.7985,13.7685,13.7548,13.7600,13.7335,13.7534,13.7738,13.7563,13.7962,13.7881,13.8028,0.0196,0.0196,0.0188,0.0188,0.0112,0.0105,0.0099,0.0088,0.0096,0.0090,0.0102,0.0108,0.0103,0.0099,0.0175,0.0134,0.0139,0.0119,0.0124,0.0125,0.0187,0.0164,0.0141,0.0126,0.0131,0.0225,0.0175,0.0167,0.0100,0.0088,0.0101
339,1.75,2.80294366983706,3259.482,3981.667,352.561812205,-0.0225009379019,0.9431,-0.0034,13.2750,13.2703,13.2776,13.2360,13.3008,13.3120,13.2763,13.2786,13.2778,13.2859,13.2863,13.2919,13.2658,13.2663,13.3080,13.3081,13.3039,13.2669,13.2828,13.2712,13.2895,13.2905,13.2748,13.2880,13.2835,13.2964,13.2858,13.2773,13.2912,13.3051,13.2948,0.0120,0.0131,0.0136,0.0114,0.0109,0.0093,0.0068,0.0070,0.0074,0.0073,0.0108,0.0067,0.0069,0.0067,0.0101,0.0107,0.0094,0.0082,0.0088,0.0088,0.0118,0.0110,0.0103,0.0095,0.0082,0.0168,0.0117,0.0136,0.0076,0.0075,0.0076
340,1.37,1.727086377036661,2260.615,3989.808,352.453696677,-0.0240189463356,0.9279,0.0350,15.8490,15.6623,15.5176,15.5870,15.7128,15.7510,15.6503,15.7836,15.6328,15.6829,15.7263,15.7069,15.6868,15.7053,15.8850,15.8421,15.8249,15.7849,15.7328,15.6782,15.7595,15.6645,15.7828,15.8230,15.7585,15.7544,15.7428,15.8023,15.6732,15.8511,15.7678,0.1298,0.0898,0.0898,0.0907,0.0606,0.0532,0.0352,0.0380,0.0351,0.0379,0.0375,0.0376,0.0456,0.0434,0.1009,0.0869,0.0858,0.0491,0.0521,0.0444,0.0867,0.0788,0.0794,0.0754,0.0730,0.0873,0.0927,0.1070,0.0453,0.0546,0.0528
341,1.53,2.575971540636961,3773.270,3995.844,352.617435048,-0.0237079060394,0.9334,-0.1154,14.3430,14.2233,14.2926,14.2470,14.3948,14.4020,14.3163,14.3346,14.3228,14.3249,14.3253,14.3089,14.3568,14.3663,14.3330,14.3741,14.3619,14.3469,14.3398,14.3552,14.3265,14.3125,14.3418,14.3580,14.3265,14.3964,14.3618,14.3563,14.3502,14.3621,14.3418,0.0285,0.0287,0.0310,0.0314,0.0215,0.0182,0.0136,0.0136,0.0133,0.0129,0.0146,0.0133,0.0153,0.0140,0.0268,0.0252,0.0242,0.0180,0.0165,0.0177,0.0243,0.0237,0.0226,0.0186,0.0198,0.0313,0.0286,0.0292,0.0158,0.0156,0.0158
