star_id,var_index,chi2_nu,x_ref,y_ref,ra_ref,dec_ref,chi,sharp,mag_fl04201703200180e91,mag_fl03201801270178e91,mag_fl03201801270179e91,mag_fl03201801270180e91,mag_fl04201703180147e91,mag_fl04201703180148e91,mag_fl04201703180160e91,mag_fl04201703180161e91,mag_fl04201703180162e91,mag_fl04201703180163e91,mag_fl04201703180164e91,mag_fl04201703190137e91,mag_fl04201703190138e91,mag_fl04201703190139e91,mag_fl04201703190140e91,mag_fl04201703190141e91,mag_fl04201703190154e91,mag_fl04201703190155e91,mag_fl04201703200181e91,mag_fl04201703200182e91,mag_fl11201707260077e91,mag_fl11201707260078e91,mag_fl11201707260079e91,mag_fl15201703190208e91,mag_fl15201703190209e91,mag_fl15201703190210e91,mag_fl16201703270164e91,mag_fl16201703270165e91,mag_fl16201703270166e91,err_fl04201703200180e91,err_fl03201801270178e91,err_fl03201801270179e91,err_fl03201801270180e91,err_fl04201703180147e91,err_fl04201703180148e91,err_fl04201703180160e91,err_fl04201703180161e91,err_fl04201703180162e91,err_fl04201703180163e91,err_fl04201703180164e91,err_fl04201703190137e91,err_fl04201703190138e91,err_fl04201703190139e91,err_fl04201703190140e91,err_fl04201703190141e91,err_fl04201703190154e91,err_fl04201703190155e91,err_fl04201703200181e91,err_fl04201703200182e91,err_fl11201707260077e91,err_fl11201707260078e91,err_fl11201707260079e91,err_fl15201703190208e91,err_fl15201703190209e91,err_fl15201703190210e91,err_fl16201703270164e91,err_fl16201703270165e91,err_fl16201703270166e91,
186,1.17,1.9144212556317906,2632.302,2147.996,195.703282391,10.1988086455,0.9677,-0.3746,17.4550,17.6310,17.4573,17.6004,17.8115,17.7878,17.7488,17.8806,99.9999,99.9999,17.6533,17.7106,17.9304,17.6211,17.6449,17.4464,17.7702,17.3661,17.8412,17.9447,17.5623,17.7155,17.3060,17.3023,17.3245,99.9999,17.3881,17.5992,17.6176,0.1539,0.0585,0.0576,0.0620,0.2845,0.2625,0.3065,0.3114,9.9999,9.9999,0.2855,0.2482,0.3024,0.2323,0.2312,0.1995,0.2553,0.1674,0.1816,0.2281,0.1354,0.1618,0.1086,0.1528,0.2207,9.9999,0.1390,0.1979,0.1865
187,4.04,128.24974255715844,352.505,2151.126,195.452872666,10.198000146,1.0787,-0.0247,11.5120,11.5220,11.5173,11.5234,11.5175,11.5118,11.5148,11.5096,11.6063,11.8652,11.5113,11.5066,11.4984,11.5051,11.5219,11.5134,11.5102,11.5031,11.5042,11.5027,11.5113,11.5205,11.5140,11.5063,11.4945,11.4935,11.5271,11.5252,11.5226,0.0042,0.0021,0.0022,0.0024,0.0038,0.0039,0.0048,0.0051,0.0067,0.0078,0.0039,0.0036,0.0041,0.0036,0.0049,0.0032,0.0056,0.0033,0.0046,0.0035,0.0034,0.0033,0.0032,0.0035,0.0066,0.0033,0.0035,0.0036,0.0030
188,1.52,4.287099884546444,3571.532,2152.404,195.806447039,10.1984703407,1.0194,-0.0448,13.9810,13.9750,13.9603,13.9674,13.9605,13.9678,13.9748,13.9796,13.8743,13.8592,13.9643,13.9676,13.9714,13.9931,13.9649,13.9704,13.9962,13.9851,13.9922,13.9897,13.9643,13.9465,13.9490,13.9873,13.9745,13.9835,13.9401,13.9512,13.9636,0.0109,0.0054,0.0064,0.0056,0.0121,0.0114,0.0129,0.0138,0.0193,0.0329,0.0158,0.0119,0.0108,0.0121,0.0114,0.0120,0.0142,0.0125,0.0112,0.0112,0.0086,0.0079,0.0076,0.0107,0.0143,0.0144,0.0118,0.0120,0.0117
189,1.42,9.411378658512827,1155.859,2154.966,195.541112591,10.1977724541,1.0374,-0.0050,14.8690,14.8690,14.8433,14.8654,14.8665,14.8788,14.8858,14.8846,14.8643,15.2112,14.9183,14.8916,14.8674,14.8711,14.8609,14.8874,14.8892,14.8591,14.9012,14.8847,14.8853,14.8915,14.8860,14.9003,14.8735,14.8905,14.8501,14.8412,14.8796,0.0222,0.0086,0.0090,0.0099,0.0227,0.0241,0.0313,0.0285,0.0412,0.0916,0.0295,0.0268,0.0265,0.0259,0.0262,0.0230,0.0245,0.0216,0.0222,0.0227,0.0155,0.0153,0.0152,0.0188,0.0297,0.0285,0.0183,0.0174,0.0173
190,3.72,10.727655182449697,2769.579,2172.441,195.718364749,10.1961882704,1.1361,0.0572,12.0950,12.0780,12.0753,12.0744,12.0935,12.0908,12.0788,12.0946,12.0843,12.1102,12.0963,12.0866,12.0904,12.1021,12.0879,12.0824,12.0902,12.0831,12.0962,12.0867,12.0623,12.0665,12.0630,12.0683,12.0675,12.0745,12.0501,12.0492,12.0596,0.0051,0.0045,0.0030,0.0041,0.0049,0.0057,0.0055,0.0070,0.0065,0.0109,0.0068,0.0043,0.0047,0.0052,0.0045,0.0042,0.0042,0.0048,0.0058,0.0044,0.0031,0.0032,0.0030,0.0045,0.0052,0.0050,0.0070,0.0045,0.0048
191,1.08,1.6871375944882385,3497.995,2221.982,195.79837922,10.1909390626,0.9990,0.0318,14.9150,14.9020,14.9003,14.9234,14.9755,14.9248,14.9568,14.9046,14.7693,14.8432,14.9813,14.8896,14.9144,14.9101,14.8759,14.9004,14.9002,14.8981,14.9032,14.9187,14.9123,14.8985,14.8910,14.9173,14.8965,14.9195,14.9311,14.8522,14.9036,0.0179,0.0090,0.0083,0.0093,0.0295,0.0248,0.0261,0.0302,0.0412,0.0548,0.0332,0.0239,0.0254,0.0255,0.0225,0.0227,0.0237,0.0217,0.0189,0.0200,0.0158,0.0148,0.0148,0.0203,0.0277,0.0301,0.0245,0.0232,0.0224
192,0.68,1.4517667474467,3485.880,2228.592,195.797049451,10.1902228887,0.9585,-0.0016,16.9870,16.9850,17.0053,16.9824,16.8205,16.8978,16.9918,17.0576,16.3803,16.8212,16.9273,17.0935,17.0854,17.1551,16.6969,16.8494,16.9352,16.9121,16.9532,17.0127,16.9143,17.1025,16.9520,16.8713,17.1005,17.2615,16.9261,17.0582,17.2136,0.0927,0.0390,0.0369,0.0369,0.1211,0.1184,0.1619,0.1466,0.1569,0.3904,0.1356,0.1335,0.1619,0.1531,0.1092,0.1154,0.1251,0.0995,0.0837,0.0986,0.0712,0.0807,0.0791,0.0895,0.1767,0.2233,0.1072,0.1115,0.1244
193,1.95,3.7572236496379396,2488.497,2246.763,195.687503977,10.1881075376,0.9974,0.1058,14.4050,14.3750,14.3673,14.3814,14.4275,14.3998,14.3418,14.4096,14.3713,14.3822,14.4023,14.4276,14.4234,14.4151,14.4059,14.4154,14.4172,14.3911,14.4142,14.4337,14.3803,14.3695,14.3540,14.3703,14.3775,14.3825,14.3661,14.3502,14.3356,0.0133,0.0062,0.0071,0.0067,0.0170,0.0167,0.0199,0.0185,0.0282,0.0459,0.0219,0.0170,0.0161,0.0159,0.0170,0.0166,0.0148,0.0147,0.0139,0.0147,0.0110,0.0110,0.0102,0.0138,0.0206,0.0211,0.0139,0.0156,0.0144
194,3.55,27.195449495253737,3661.794,2255.137,195.816374478,10.1873761326,1.1615,0.0544,11.8390,11.8380,11.8333,11.8364,11.8275,11.8288,11.8248,11.8226,11.7243,11.6992,11.8273,11.8276,11.8244,11.8301,11.8159,11.8314,11.8322,11.8201,11.8292,11.8217,11.8143,11.8095,11.8080,11.8233,11.8225,11.8225,11.8091,11.8012,11.7996,0.0046,0.0031,0.0041,0.0037,0.0051,0.0058,0.0040,0.0059,0.0060,0.0081,0.0072,0.0037,0.0038,0.0047,0.0039,0.0038,0.0065,0.0042,0.0054,0.0037,0.0027,0.0030,0.0030,0.0058,0.0041,0.0048,0.0041,0.0041,0.0046
195,0.76,1.3852284458975643,3969.350,2324.082,195.850162746,10.1799601844,0.9859,-0.1137,15.2760,15.3150,15.3183,15.3144,15.2945,15.2838,15.3588,15.3226,15.2133,15.1332,15.3493,15.2986,15.3264,15.3391,15.3629,15.3564,15.3322,15.3081,15.3052,15.3407,15.3023,15.2865,15.2890,15.3463,15.3595,15.3095,15.3211,15.3582,15.2896,0.0231,0.0133,0.0114,0.0110,0.0344,0.0318,0.0425,0.0290,0.0570,0.0686,0.0438,0.0298,0.0301,0.0348,0.0342,0.0326,0.0326,0.0269,0.0232,0.0259,0.0201,0.0215,0.0192,0.0224,0.0421,0.0403,0.0287,0.0306,0.0265
196,1.17,3.6942732894434696,3036.324,2339.717,195.747688958,10.1781463237,0.9722,-0.0532,16.4260,16.4930,16.5053,16.4474,16.7295,16.4058,16.3688,16.6496,17.0643,16.2642,16.5913,16.5096,16.4944,16.3671,16.5009,16.3814,16.4482,16.5561,16.6102,16.6417,16.4833,16.5235,16.4980,16.5293,16.4365,16.6245,16.4881,16.3812,16.3046,0.0593,0.0280,0.0241,0.0241,0.1274,0.0768,0.0982,0.1098,0.2641,0.1494,0.1107,0.0905,0.0754,0.0753,0.0815,0.0745,0.0780,0.0877,0.0761,0.0740,0.0500,0.0513,0.0547,0.0614,0.0933,0.1164,0.0779,0.0663,0.0560
197,2.46,7.099286671419621,2520.759,2352.116,195.691065525,10.176723935,1.0497,0.0469,14.2350,14.1830,14.1853,14.1844,14.2555,14.1918,14.2188,14.2156,14.2253,14.2612,14.2013,14.2436,14.2404,14.2051,14.2559,14.2134,14.2422,14.2551,14.2392,14.2137,14.1853,14.1965,14.1900,14.2153,14.1875,14.2205,14.1631,14.1762,14.1666,0.0155,0.0064,0.0062,0.0076,0.0161,0.0154,0.0151,0.0168,0.0224,0.0366,0.0157,0.0152,0.0137,0.0157,0.0156,0.0147,0.0151,0.0136,0.0147,0.0134,0.0100,0.0093,0.0093,0.0146,0.0156,0.0175,0.0115,0.0130,0.0123
198,0.83,1.7558032931498908,579.276,2352.709,195.477829845,10.1762636674,0.9949,0.0327,16.8830,17.0140,16.9693,17.0074,17.0595,17.1288,17.1518,16.8786,17.2273,16.8082,16.7473,17.1066,16.8594,17.1731,16.7339,17.3954,16.9742,17.1991,17.2312,17.1907,16.9933,17.0585,17.0401,16.9373,17.2685,17.1175,17.0191,17.2182,16.9856,0.0931,0.0390,0.0372,0.0355,0.1629,0.1648,0.2204,0.1497,0.3732,0.3994,0.1334,0.1636,0.1260,0.1810,0.1070,0.2375,0.1361,0.1786,0.1287,0.1307,0.0955,0.0887,0.0877,0.1111,0.2177,0.1908,0.0862,0.1213,0.0924
199,1.51,4.233166390243175,3691.521,2359.042,195.819652771,10.1761474022,0.9620,0.0162,14.1740,14.1640,14.1493,14.1454,14.1375,14.1588,14.1818,14.1486,14.0213,14.0652,14.1383,14.1686,14.1534,14.1651,14.1439,14.1714,14.1662,14.1381,14.1592,14.1547,14.1443,14.1365,14.1490,14.1663,14.1605,14.1845,14.1301,14.1212,14.1506,0.0115,0.0054,0.0056,0.0058,0.0120,0.0140,0.0170,0.0152,0.0213,0.0333,0.0187,0.0128,0.0137,0.0128,0.0134,0.0143,0.0136,0.0119,0.0109,0.0123,0.0090,0.0083,0.0092,0.0107,0.0167,0.0172,0.0150,0.0132,0.0147
200,3.10,10.171217194776005,560.257,2380.187,195.475747689,10.1732886429,1.0463,0.0809,14.3540,14.3840,14.3903,14.3944,14.3205,14.3528,14.3208,14.3676,14.4433,14.6442,14.3753,14.3496,14.3364,14.3271,14.3749,14.3814,14.3542,14.3781,14.3522,14.3587,14.3413,14.3525,14.3540,14.3233,14.3345,14.3155,14.3511,14.3612,14.3486,0.0140,0.0070,0.0075,0.0065,0.0177,0.0172,0.0206,0.0219,0.0384,0.0675,0.0202,0.0182,0.0164,0.0169,0.0167,0.0154,0.0164,0.0185,0.0141,0.0170,0.0111,0.0107,0.0109,0.0137,0.0176,0.0192,0.0118,0.0136,0.0144
201,1.98,3.1844108594232448,4058.119,2396.548,195.859920618,10.1721364886,0.9043,-0.0982,16.6920,17.0850,16.9083,16.8494,16.9955,16.8488,16.8068,16.7606,16.6213,16.2812,16.8103,16.6946,16.6264,16.8891,16.7269,16.8754,16.8272,16.6651,16.7422,16.8307,16.7993,16.9385,16.8550,16.8813,16.8735,17.1875,16.6941,16.9132,16.7616,0.0774,0.0486,0.0333,0.0314,0.1330,0.1245,0.1356,0.1383,0.1969,0.2321,0.1103,0.0917,0.0935,0.1102,0.1034,0.1229,0.1127,0.0802,0.0753,0.0861,0.0692,0.0674,0.0651,0.0870,0.1481,0.1863,0.0693,0.0894,0.0766
202,1.33,2.6042269497439205,2119.785,2400.337,195.647034841,10.1714405511,0.9146,-0.0211,17.3780,17.1560,17.1013,17.1084,17.0895,17.5928,17.4468,17.1036,16.9183,99.9999,17.4563,17.4016,17.2984,17.3191,17.3259,17.4054,17.3662,17.2401,17.2432,17.3247,17.1853,17.1305,17.1360,17.1403,17.1625,17.2835,17.1651,17.1232,17.1926,0.1288,0.0412,0.0365,0.0345,0.1380,0.2163,0.2699,0.1585,0.2935,9.9999,0.2372,0.1814,0.1759,0.1890,0.1710,0.1690,0.1842,0.1492,0.1292,0.1472,0.1086,0.0941,0.1020,0.1121,0.1692,0.2398,0.1121,0.0849,0.1291
203,2.48,3.893082491274646,3443.589,2402.359,195.792428146,10.1714324068,1.0232,0.0417,14.6020,14.5600,14.5573,14.5634,14.6155,14.5658,14.6058,14.5716,14.4833,14.5062,14.6233,14.6316,14.5854,14.6421,14.5709,14.6074,14.6142,14.5941,14.6142,14.5997,14.5653,14.5655,14.5510,14.6123,14.6065,14.6775,14.5761,14.6052,14.5926,0.0160,0.0079,0.0078,0.0073,0.0210,0.0166,0.0222,0.0192,0.0313,0.0510,0.0235,0.0200,0.0167,0.0184,0.0185,0.0193,0.0175,0.0181,0.0216,0.0160,0.0118,0.0119,0.0127,0.0186,0.0224,0.0238,0.0176,0.0178,0.0170
204,1.07,1.472715475732154,181.321,2415.194,195.43413846,10.1694106082,0.9565,-0.0130,17.5720,17.3930,17.3953,17.3544,17.8735,17.4088,17.2358,17.5306,99.9999,99.9999,17.6063,17.4016,17.5774,17.6201,17.2349,17.3484,17.5492,17.4141,17.7612,17.4357,99.9999,99.9999,99.9999,17.4943,17.1715,17.2235,17.6291,17.5792,17.5276,0.1732,0.0521,0.0477,0.0450,0.3483,0.1810,0.1918,0.2161,9.9999,9.9999,0.3061,0.2029,0.2531,0.2581,0.1641,0.1859,0.2238,0.1634,0.1888,0.1737,9.9999,9.9999,9.9999,0.1601,0.1958,0.2481,0.1528,0.1529,0.1382
205,3.31,49.07050486669381,1353.670,2422.227,195.562897278,10.1689230796,1.2035,-0.0002,11.5720,11.5530,11.5543,11.5514,11.5745,11.5738,11.5788,11.5826,11.6183,11.7762,11.5733,11.5766,11.5714,11.5771,11.5779,11.5714,11.5682,11.5721,11.5762,11.5677,11.5673,11.5735,11.5690,11.5703,11.5685,11.5665,11.5651,11.5682,11.5656,0.0054,0.0021,0.0035,0.0037,0.0048,0.0042,0.0051,0.0043,0.0074,0.0075,0.0060,0.0044,0.0040,0.0063,0.0071,0.0035,0.0044,0.0044,0.0051,0.0045,0.0026,0.0035,0.0030,0.0052,0.0050,0.0033,0.0040,0.0041,0.0039
206,1.61,1.9229444323981966,2397.475,2475.673,195.677546749,10.1633459051,0.9889,0.0639,15.5560,15.4740,15.4723,15.4954,15.5825,15.5578,15.4928,15.5446,15.4473,15.4282,15.5453,15.5536,15.5584,15.5431,15.5539,15.5444,15.5092,15.4651,15.5502,15.5067,15.4393,15.4985,15.4730,15.5283,15.4865,15.4305,15.4401,15.4992,15.5086,0.0337,0.0124,0.0121,0.0139,0.0392,0.0433,0.0422,0.0401,0.0720,0.0954,0.0451,0.0374,0.0405,0.0391,0.0358,0.0424,0.0375,0.0328,0.0293,0.0285,0.0230,0.0214,0.0229,0.0326,0.0494,0.0447,0.0283,0.0330,0.0342
207,0.89,0.658266836862656,2572.359,2485.925,195.696755482,10.1622673273,0.9285,0.0124,17.3060,17.2070,17.2923,17.2184,17.1855,17.2588,17.0668,17.3016,17.0933,99.9999,17.2013,17.3505,17.5134,17.1171,17.1489,17.0674,17.2902,17.1641,17.3552,17.3907,17.2133,17.1735,17.0900,17.2023,17.0635,17.2615,17.1871,17.0542,17.3046,0.1274,0.0447,0.0452,0.0387,0.1624,0.1649,0.1640,0.1688,0.3126,9.9999,0.1902,0.1699,0.2295,0.1713,0.1584,0.1148,0.1546,0.1446,0.1218,0.1278,0.0967,0.0930,0.0902,0.1163,0.1675,0.2177,0.1434,0.1298,0.1354
208,2.22,5.647268393730828,2135.191,2510.344,195.64874729,10.1595511986,0.9894,0.0899,16.2300,16.1330,16.1043,16.1464,16.2565,16.2508,16.0638,16.1426,16.1583,16.4692,16.3573,16.3126,16.1844,16.2991,16.1649,16.2554,16.2982,16.3011,16.2602,16.2187,16.1503,16.1485,16.2040,16.2403,16.2045,16.1955,16.1091,16.1462,16.2136,0.0460,0.0179,0.0207,0.0212,0.0643,0.0711,0.0713,0.0628,0.1339,0.2632,0.0977,0.0655,0.0705,0.0790,0.0669,0.0673,0.0693,0.0646,0.0563,0.0562,0.0426,0.0428,0.0448,0.0596,0.0778,0.0889,0.0466,0.0509,0.0527
209,0.77,1.0528448463672149,3870.582,2539.013,195.839340857,10.1567138702,0.9188,-0.2599,16.6710,16.6210,16.6333,16.6034,16.4665,16.4008,16.6378,16.6816,16.4873,16.4102,16.8393,16.5336,16.6724,16.6621,16.7169,16.5544,16.5992,16.7711,16.5852,16.7307,16.6083,16.5965,16.5650,16.6083,16.4645,16.7145,16.5091,16.6502,16.5956,0.0753,0.0293,0.0260,0.0229,0.0891,0.0837,0.1128,0.1043,0.1606,0.2592,0.1320,0.0764,0.0950,0.1005,0.1005,0.0981,0.0863,0.1058,0.0667,0.0898,0.0572,0.0488,0.0576,0.0667,0.0952,0.1323,0.0680,0.0872,0.0755
210,1.10,2.793265439481066,3485.754,2540.927,195.797077818,10.1564583794,0.9728,0.0001,15.7390,15.6540,15.6663,15.6644,15.6585,15.6498,15.5958,15.7156,15.4353,15.5502,15.5463,15.6756,15.7204,15.5541,15.6959,15.6154,15.6882,15.6461,15.6512,15.6357,15.6103,15.6975,15.6430,15.6983,15.7085,15.5385,15.5991,15.6802,15.6046,0.0331,0.0144,0.0137,0.0141,0.0457,0.0405,0.0435,0.0563,0.0661,0.1061,0.0422,0.0378,0.0432,0.0365,0.0412,0.0354,0.0435,0.0433,0.0290,0.0331,0.0244,0.0274,0.0274,0.0388,0.0552,0.0498,0.0352,0.0431,0.0388
211,2.49,35.99198648498249,671.019,2564.668,195.487956944,10.1533720288,1.1083,-0.0784,12.9660,12.9500,12.9483,12.9544,12.9665,12.9568,12.9738,12.9696,13.0343,13.2632,12.9733,12.9676,12.9704,12.9611,12.9769,12.9644,12.9672,12.9571,12.9592,12.9857,12.9683,12.9735,12.9740,12.9883,12.9865,12.9695,12.9881,12.9862,12.9896,0.0058,0.0045,0.0046,0.0040,0.0080,0.0073,0.0083,0.0087,0.0134,0.0186,0.0112,0.0064,0.0064,0.0072,0.0080,0.0071,0.0068,0.0078,0.0090,0.0069,0.0044,0.0049,0.0052,0.0060,0.0080,0.0085,0.0071,0.0066,0.0075
212,1.72,7.609166343396825,3719.739,2574.316,195.822779179,10.1528791028,1.0119,0.0355,13.6950,13.7010,13.6893,13.6944,13.6905,13.6858,13.6938,13.6866,13.5523,13.5752,13.6963,13.6756,13.7084,13.6821,13.6759,13.7024,13.7062,13.7001,13.7032,13.6837,13.6833,13.6645,13.6740,13.6953,13.7005,13.6835,13.6831,13.6722,13.6896,0.0089,0.0043,0.0051,0.0049,0.0116,0.0110,0.0130,0.0124,0.0174,0.0193,0.0135,0.0102,0.0111,0.0101,0.0088,0.0108,0.0099,0.0099,0.0094,0.0086,0.0074,0.0069,0.0069,0.0096,0.0121,0.0128,0.0105,0.0088,0.0112
213,2.12,6.760483846848991,7.363,2598.976,195.415081763,10.1494985048,0.9986,-0.0971,14.9740,15.0650,15.0673,15.0734,15.0365,15.0018,15.0408,15.0576,15.0233,15.4472,14.9893,15.0136,15.0314,15.0251,15.0269,15.0314,15.0052,15.0411,15.0412,15.0227,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,0.0224,0.0089,0.0101,0.0097,0.0274,0.0237,0.0595,0.0297,0.0696,0.1022,0.0622,0.0251,0.0270,0.0277,0.0275,0.0284,0.0255,0.0277,0.0219,0.0307,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999
214,1.40,2.993198001709774,2122.199,2603.699,195.647337796,10.1494567997,0.9859,0.0071,16.0960,16.0350,16.0383,16.0544,16.1425,16.0418,16.2028,16.0856,16.2133,16.0452,16.1153,16.0956,16.2194,16.1561,16.0609,16.0724,16.1532,16.1471,16.1872,16.0637,16.0393,16.0815,16.0040,16.1133,16.1485,16.1995,16.0451,16.0702,16.0376,0.0448,0.0161,0.0197,0.0200,0.0711,0.0608,0.0754,0.0654,0.1450,0.1689,0.0721,0.0532,0.0702,0.0747,0.0581,0.0594,0.0587,0.0655,0.0629,0.0493,0.0393,0.0339,0.0399,0.0561,0.0735,0.0888,0.0419,0.0463,0.0419
215,3.04,7.517562430461039,985.608,2612.945,195.522517083,10.1482255882,1.0520,-0.1200,15.3910,15.2790,15.2753,15.2974,15.2895,15.3328,15.3008,15.3256,15.4023,15.5532,15.2433,15.3256,15.3454,15.2981,15.3639,15.3214,15.3782,15.3881,15.3662,15.3797,15.3313,15.3695,15.3490,15.3373,15.4195,15.3385,15.3611,15.3182,15.3736,0.0328,0.0133,0.0109,0.0115,0.0395,0.0383,0.0421,0.0386,0.0760,0.1315,0.0429,0.0348,0.0399,0.0310,0.0342,0.0371,0.0382,0.0370,0.0316,0.0342,0.0220,0.0235,0.0215,0.0246,0.0438,0.0455,0.0290,0.0228,0.0264
216,0.90,1.412260812011299,2737.652,2612.977,195.71492977,10.1485595843,0.9838,0.0621,16.4260,16.3640,16.3973,16.4014,16.3395,16.2778,16.4898,16.4306,16.5813,16.6202,16.2643,16.3566,16.4384,16.4031,16.5379,16.3594,16.3643,16.3371,16.3192,16.4417,16.4933,16.3955,16.3810,16.3593,16.3145,16.3415,16.3371,16.2942,16.3336,0.0633,0.0259,0.0221,0.0237,0.0820,0.0740,0.1020,0.0716,0.1955,0.2727,0.0963,0.0788,0.0792,0.0751,0.0755,0.0702,0.0687,0.0634,0.0619,0.0606,0.0582,0.0447,0.0511,0.0591,0.0930,0.0947,0.0638,0.0706,0.0564
217,0.84,1.9402629493149597,2706.157,2627.339,195.711473288,10.1470019228,0.9508,0.1294,17.3750,17.3310,17.2513,17.3024,17.2085,17.3038,17.6748,17.4196,99.9999,99.9999,17.0123,17.2596,17.2394,17.7361,17.2319,17.0194,17.4512,17.3271,17.2632,17.1767,17.2863,17.2695,17.3410,17.3133,17.6545,17.7405,17.2641,17.3502,17.4776,0.1294,0.0544,0.0386,0.0473,0.1733,0.1936,0.2764,0.2150,9.9999,9.9999,0.1587,0.1654,0.1679,0.2833,0.1705,0.1410,0.1778,0.1619,0.1479,0.1189,0.1140,0.0878,0.1115,0.1376,0.2723,0.3235,0.1390,0.1644,0.1739
218,1.31,1.7044194243420552,4064.392,2653.642,195.86063876,10.1443445462,0.9673,0.0259,16.5710,99.9999,99.9999,16.7394,16.4595,16.5178,16.4808,16.5776,16.3593,16.2292,16.6053,16.5096,16.6814,16.4171,16.6939,16.5444,16.5312,16.5221,16.5302,16.4157,16.5163,16.5485,16.5180,16.6863,16.4595,16.5945,16.5441,16.5132,16.5456,0.0636,9.9999,9.9999,0.0512,0.0716,0.0819,0.0983,0.0838,0.1712,0.1720,0.0998,0.0841,0.1020,0.0799,0.0998,0.0804,0.0867,0.0798,0.0703,0.0632,0.0535,0.0509,0.0496,0.0697,0.0977,0.1183,0.0666,0.0633,0.0643
219,0.99,1.0805397069855442,2545.600,2666.313,195.693847331,10.1427622457,0.9678,-0.1845,17.3150,17.1860,17.1173,17.2074,17.2785,17.0708,17.1048,17.2006,99.9999,99.9999,17.3233,17.1896,17.0644,17.4121,17.2399,17.0404,17.3612,17.2171,17.5622,17.1057,17.2153,17.2315,17.1510,17.1403,17.2995,17.2235,17.1571,17.2612,17.3456,0.1349,0.0479,0.0393,0.0413,0.1737,0.1201,0.1772,0.1813,9.9999,9.9999,0.2123,0.1405,0.1320,0.2027,0.1570,0.1261,0.1709,0.1593,0.1557,0.1335,0.0969,0.0947,0.1007,0.1179,0.2170,0.2127,0.1207,0.1299,0.1424
220,1.12,1.199027966427308,1207.136,2670.881,195.54685837,10.1420113613,1.0204,0.2205,16.9230,16.8760,16.8893,16.9524,16.9155,16.8128,16.7278,16.6916,16.9763,99.9999,16.8493,16.8136,16.7454,16.8591,16.6269,16.7384,16.7562,16.6911,16.8912,16.8757,16.8463,16.8325,16.8260,17.0993,17.2445,17.0065,16.9521,16.7542,16.8336,0.0950,0.0333,0.0382,0.0363,0.1293,0.1191,0.1102,0.1130,0.2449,9.9999,0.1611,0.1241,0.1109,0.1269,0.1065,0.1061,0.1111,0.0998,0.1121,0.1244,0.0771,0.0696,0.0753,0.1269,0.2064,0.1822,0.0817,0.2008,0.0905
221,2.24,11.115004099457517,3164.968,2689.572,195.761869627,10.1403446999,1.1873,-0.0763,13.0400,12.9800,12.9723,12.9754,13.0135,13.0068,13.0098,13.0096,12.9173,12.8982,13.0333,13.0196,13.0214,13.0081,13.0069,13.0264,13.0262,13.0111,13.0252,13.0227,13.0053,13.0045,12.9960,13.0433,13.0325,13.0435,13.0191,13.0122,13.0006,0.0076,0.0143,0.0175,0.0146,0.0084,0.0080,0.0089,0.0094,0.0112,0.0165,0.0133,0.0066,0.0071,0.0062,0.0062,0.0071,0.0071,0.0075,0.0071,0.0060,0.0048,0.0062,0.0053,0.0074,0.0079,0.0091,0.0086,0.0084,0.0081
222,1.33,1.641682538793239,1074.090,2691.028,195.532251878,10.1398042772,1.0042,-0.1706,17.4380,17.2290,17.1423,17.1354,17.1185,17.5338,17.2598,17.0006,16.7833,99.9999,17.2613,17.1486,17.3234,17.7151,16.9479,17.3844,17.2232,17.2131,17.3922,17.4217,17.1633,17.2485,17.2030,17.4243,16.9335,17.2205,17.2881,17.0462,17.2016,0.1665,0.0429,0.0427,0.0427,0.1756,0.2384,0.2124,0.1705,0.2559,9.9999,0.1895,0.1702,0.2072,0.2719,0.1299,0.1859,0.1856,0.1589,0.1550,0.1542,0.1010,0.1036,0.1131,0.1357,0.1543,0.2457,0.1382,0.0985,0.1307
223,2.10,5.930664680614767,3000.805,2699.860,195.743843017,10.1392082272,1.0417,0.1208,13.2340,13.2200,13.2243,13.2264,13.2285,13.2188,13.2238,13.2166,13.1653,13.1722,13.2283,13.2316,13.2314,13.2141,13.2179,13.2254,13.2342,13.2291,13.2362,13.2197,13.1973,13.2005,13.2060,13.2193,13.2195,13.2045,13.1901,13.1752,13.1926,0.0084,0.0040,0.0047,0.0040,0.0100,0.0085,0.0100,0.0100,0.0129,0.0175,0.0118,0.0080,0.0067,0.0073,0.0069,0.0069,0.0083,0.0070,0.0064,0.0069,0.0055,0.0057,0.0054,0.0069,0.0078,0.0088,0.0090,0.0066,0.0079
224,0.72,16.904851879608067,423.816,2705.828,195.460843649,10.1380527193,0.9932,0.0099,14.7920,14.7800,14.7783,14.7844,14.7725,14.8278,14.7868,14.7756,14.9103,15.1722,14.7433,14.7596,14.7714,14.7701,14.8239,14.8194,14.7692,14.7651,14.7832,14.7967,14.7813,14.7805,14.8090,14.7473,14.7775,14.7705,14.7941,14.7842,14.7916,0.0188,0.0074,0.0083,0.0079,0.0248,0.0275,0.0281,0.0262,0.0462,0.0984,0.0252,0.0239,0.0232,0.0240,0.0248,0.0253,0.0216,0.0200,0.0183,0.0198,0.0148,0.0136,0.0144,0.0192,0.0260,0.0301,0.0199,0.0168,0.0189
